PSNR,SSIM
31.919354052125257,0.8810111880302429
25.610258115416404,0.7249203324317932
32.50981268988581,0.7782272696495056
29.968167344058905,0.8660464286804199
32.111238724061124,0.9063866138458252
30.36552261696864,0.8683409690856934
29.117494214631,0.8643537163734436
29.26704042111371,0.8786871433258057
31.49686165857339,0.9047171473503113
26.759033928356057,0.8292636275291443
34.43199532844953,0.9356961846351624
27.73084730129874,0.8811377882957458
25.803124117496758,0.8498098254203796
31.968202039595358,0.9303603172302246
34.326377636912035,0.9306848645210266
26.00497269267155,0.8964367508888245
36.367185967002456,0.9779972434043884
29.902468304622968,0.8324481844902039
26.780347046095944,0.8418739438056946
31.048746383632135,0.8727037310600281
29.77119418402789,0.902625560760498
33.771872942521604,0.946378767490387
31.828288061720546,0.8728909492492676
31.430909226227158,0.8791462779045105
28.823943635403637,0.8986017107963562
31.661596713577364,0.8844010829925537
25.776112684928748,0.8047454357147217
27.609548485017243,0.8329706788063049
29.141592567487397,0.8772068619728088
29.61277472635253,0.9265496730804443
25.372848249505967,0.8310185074806213
26.777702623899984,0.8827874064445496
27.984749226992047,0.8414111137390137
30.251171750233723,0.8907526135444641
29.478581377222426,0.9029286503791809
27.019998820967626,0.8414674401283264
25.962439645011255,0.8521837592124939
26.129457027554412,0.8706445097923279
33.11707287215504,0.9268338084220886
32.61206139829571,0.8458511233329773
27.102302296512253,0.8519718050956726
29.01414968482029,0.8278304934501648
29.909340395158175,0.9267851710319519
29.35283752990057,0.7979219555854797
28.252676641044143,0.9105685353279114
29.858825540344725,0.9128164649009705
30.124023175556577,0.7678371071815491
29.483324226990312,0.8947343826293945
27.787940292420245,0.742262065410614
29.893211803498374,0.8275783658027649
27.37940337540116,0.7862026691436768
27.209118473510678,0.7474197745323181
24.482570857666577,0.8491549491882324
28.430449741936606,0.8912323117256165
27.71712706487374,0.863192081451416
26.485880346884336,0.8662403225898743
33.021446787974234,0.9022720456123352
31.94906081222993,0.8913995623588562
30.52745647146216,0.8705268502235413
32.76233055687084,0.8784157633781433
32.95680928416181,0.9106934666633606
32.37810748646749,0.9234431385993958
32.964615533393506,0.9150946736335754
28.17706521325711,0.8255482316017151
34.269478423829305,0.9412641525268555
36.590359124679225,0.9500146508216858
28.23459709547756,0.8923061490058899
26.270880045842606,0.8819932341575623
34.21605211107615,0.93643718957901
27.486118339892364,0.90774005651474
26.504161410493303,0.8622587323188782
25.272864527641556,0.8257661461830139
30.674180496784764,0.900651216506958
32.811581164909875,0.9075261950492859
26.00655097802647,0.8796984553337097
26.17423525013927,0.926105797290802
29.50169301747294,0.7796953320503235
25.024497661676286,0.8710080981254578
23.39609628675153,0.8194742202758789
29.70934133761795,0.8350202441215515
30.929759430122466,0.8835952281951904
27.639902247395945,0.8501653671264648
26.880752333473428,0.8320285677909851
31.23617822397562,0.7725679874420166
32.84365764834529,0.9298233389854431
27.677613498973347,0.8503260016441345
31.10098291411422,0.8947916626930237
31.086107085869692,0.8817506432533264
30.839046411940558,0.78415846824646
27.81665632075508,0.8174607753753662
31.143958748723897,0.8224015831947327
27.955372433949908,0.892848014831543
33.07626747722368,0.9208769798278809
31.565524452978295,0.9446823596954346
25.759427444562675,0.8029267191886902
28.76137104396399,0.7803675532341003
31.16748083358134,0.8101665377616882
27.894898705555065,0.8483936786651611
30.93587607495644,0.8811750411987305
31.20676628463135,0.87204509973526
33.247746636696874,0.9273953437805176
27.1268096427847,0.7868097424507141
34.197394321299164,0.951124906539917
30.769430439396235,0.9017448425292969
28.037998645749063,0.6899150013923645
30.742302676633756,0.8683006763458252
29.676070540818017,0.7916019558906555
35.13936336892106,0.898901641368866
29.938242516445264,0.8129826188087463
27.49803479880353,0.8703719973564148
30.205795021520462,0.9147233963012695
29.03842391394273,0.8685725331306458
28.87068513588683,0.8144353032112122
27.2683618601878,0.7787363529205322
29.50860179919372,0.8320884704589844
30.768471843508557,0.8620331883430481
26.2624718310656,0.7209258079528809
35.76986075794895,0.9264175891876221
32.49788565118851,0.8949077725410461
33.62667712040959,0.838412344455719
31.912727134533277,0.8434937596321106
33.89974564771525,0.9068896770477295
32.745830332621274,0.8807657361030579
33.809191507722836,0.911839485168457
29.35140588445362,0.8702025413513184
29.373247917078285,0.8095340728759766
25.48688359701574,0.7693157196044922
31.584679002783904,0.8170519471168518
33.1469537189487,0.9190137982368469
30.697527649095594,0.8983573317527771
32.50242150663488,0.9435186982154846
31.418783423167493,0.9009663462638855
24.884258293541812,0.8788854479789734
30.11677099077431,0.9095198512077332
29.302589157791246,0.843662440776825
33.02289765270026,0.9475592970848083
33.418063236000634,0.9460923671722412
31.796080282775073,0.9173676371574402
31.164192571867765,0.7633733153343201
33.21751501347436,0.9238401055335999
26.87403464717621,0.8323307037353516
31.365070368136287,0.9146990180015564
31.14911212757697,0.9212222695350647
32.81475582830949,0.9779906272888184
29.30538187537591,0.8917277455329895
33.248373278805516,0.9067263603210449
30.236602775320428,0.886589527130127
29.385797931986826,0.8969044089317322
31.899894798289814,0.9302387237548828
33.9765023212837,0.9349112510681152
35.56120348975634,0.9538404941558838
29.7180926017397,0.9043107032775879
30.051972262328967,0.7997584342956543
33.06321004946934,0.9449512362480164
33.248798693046155,0.9283466935157776
32.40108255461123,0.9167709946632385
30.75477870638055,0.891624391078949
33.84668936794797,0.9503798484802246
33.7996698044235,0.8962729573249817
31.730412463456183,0.911987841129303
29.601435266859994,0.7820490002632141
32.11273544445999,0.784379780292511
27.588137087873594,0.7637031078338623
31.540441224851833,0.9150648713111877
25.468118046282346,0.8732960224151611
28.73779029945874,0.9102900624275208
37.90686784289128,0.957460880279541
29.35108686062794,0.8228028416633606
26.21326316941459,0.7952125668525696
25.448082140362192,0.8665208220481873
29.54196557383804,0.8696927428245544
29.689322492918002,0.7846682667732239
34.85038321157552,0.8554428219795227
25.822388339740172,0.7918865084648132
24.890288970674767,0.7488322257995605
27.1570074211488,0.8809563517570496
29.232566415971277,0.7832472920417786
34.8216015269173,0.9413290023803711
31.65784766141801,0.9141966700553894
29.0638383350904,0.8563677668571472
26.459371787726024,0.8383582234382629
24.666432757905852,0.8443536758422852
31.689054703267743,0.9074843525886536
30.784451889072773,0.8879685401916504
31.4408964711484,0.9083118438720703
27.086600188859776,0.8333650231361389
28.21024204743894,0.884056568145752
30.312627354201144,0.8614948391914368
32.92949218104073,0.9227585196495056
28.943490735130926,0.8272418975830078
34.018405181706214,0.9314296841621399
26.51848588718524,0.8555057644844055
28.274567442265553,0.9076974391937256
32.13576223010242,0.9385674595832825
29.975977673627334,0.8811307549476624
27.92586473515895,0.8625712990760803
28.780100368649194,0.8523805141448975
30.41933608425465,0.9097034931182861
29.77140631776736,0.8429502844810486
33.43651897121673,0.9642629623413086
29.884922648701192,0.9106467366218567
32.057911198910915,0.9200531840324402
30.277575138028197,0.9213303923606873
29.667896374446837,0.8294766545295715
25.007678119308437,0.8674263954162598
36.65560421445711,0.9503472447395325
25.457876697089876,0.8155567049980164
34.597556953794125,0.9270536303520203
32.03488874487757,0.8903992772102356
32.79814749952866,0.928962230682373
33.856829233613965,0.9150800108909607
32.23241577703082,0.9224371910095215
32.8285933509709,0.9238184094429016
34.340512352929416,0.9478914141654968
32.7203366980008,0.8939334750175476
28.785043198663388,0.9072872996330261
22.890304937506354,0.7898532748222351
32.123682520814846,0.9147286415100098
28.572165410571756,0.8139179348945618
32.39027540618706,0.9337721467018127
33.96145020199251,0.8942375183105469
30.306082209789874,0.9263235926628113
31.003903738826818,0.9075615406036377
28.91971759529984,0.8935039639472961
28.04505006906777,0.7541413307189941
27.084036238209865,0.8263275027275085
24.924924549425576,0.742795467376709
30.82235753789803,0.8906620144844055
31.851678792264202,0.9051907658576965
31.81993705977598,0.9158987402915955
31.485876348780465,0.8926499485969543
30.715590660570342,0.8380722999572754
27.62878641559,0.8106107115745544
27.42482738115008,0.8364706039428711
25.73238243972355,0.8411220908164978
27.08843019109033,0.8012089729309082
31.95951894797211,0.8603658080101013
30.747490280981186,0.8448169827461243
30.462598469886206,0.8957949280738831
29.505618878902226,0.8772602081298828
30.376618282413016,0.863966703414917
25.483331857354912,0.8660072684288025
25.617892713344187,0.8074049353599548
27.344397449193522,0.8609517216682434
28.24657701833679,0.8486449718475342
27.908718477276384,0.8787486553192139
27.39744379572935,0.6395955085754395
27.904278433292152,0.8632194995880127
30.331700778039497,0.8501367568969727
38.46525709696421,0.9490734934806824
35.028287345232364,0.9276055693626404
27.12825407672469,0.7932593822479248
32.24252890030182,0.8967797756195068
37.20804176108333,0.9493885040283203
28.340952082819754,0.8568275570869446
33.65017992133503,0.8938327431678772
27.789937709413092,0.837043285369873
26.73366704727529,0.8155605792999268
27.199447886248343,0.8294663429260254
31.890566727042348,0.8003692626953125
22.614923787574387,0.7598573565483093
26.142904532710997,0.8764533996582031
33.47719677783385,0.9223917126655579
41.85252237277757,0.9809370040893555
34.25131405262938,0.937516987323761
37.22440715340682,0.9545074105262756
32.88758797530412,0.8936507105827332
37.608589083795685,0.9699397087097168
40.15606323391892,0.7799820303916931
29.41194042766967,0.9172918796539307
29.431798835899162,0.8815560936927795
33.16818976392782,0.8978775143623352
32.1151157585776,0.8902983665466309
27.891433594495247,0.8389880061149597
27.86141716062803,0.8688309788703918
26.464553955893688,0.9217779040336609
32.03112112142812,0.965496838092804
31.521050453685994,0.8956277966499329
29.459125512669992,0.9069340825080872
31.532883356356077,0.8890880942344666
27.077813179406043,0.8681042790412903
26.440255809259323,0.7990515232086182
29.073187057213403,0.7315791249275208
26.389393081139602,0.8162867426872253
28.455894180848876,0.8829434514045715
27.85711479626828,0.8253045082092285
31.67762708389435,0.8890518546104431
27.73578849276296,0.9229497909545898
30.871827578416877,0.883546769618988
31.680132944722374,0.883984386920929
27.182467140053742,0.8490564823150635
31.46222405717342,0.8833113312721252
29.174266882968265,0.8640413284301758
30.89679622701185,0.8890419006347656
28.726192956912694,0.9143543243408203
30.86253385337672,0.8750856518745422
32.521083784585116,0.8927187919616699
25.965955390288862,0.8714870810508728
37.010218215461364,0.9569752812385559
27.192937720798753,0.8112423419952393
31.746647839458007,0.9069134593009949
30.137433236387086,0.8653972744941711
26.991483488556874,0.8407778739929199
29.68017156090655,0.8921775817871094
25.766685305759722,0.8521332740783691
25.908691977352586,0.8481841087341309
27.620484196732367,0.8811209201812744
26.277162654643735,0.8499556183815002
30.46228112346157,0.8830854296684265
28.403877032652932,0.8960731029510498
26.242369433496048,0.8717026710510254
26.098648753622097,0.7563760876655579
24.01163462661664,0.8389749526977539
32.553345834446546,0.92744380235672
32.36581037534153,0.9149602055549622
33.141763686307215,0.955776035785675
32.02202206778969,0.8776444792747498
28.739537396893702,0.8307580947875977
33.79888567473405,0.9518420100212097
35.89627073124135,0.9838101267814636
35.12816614715126,0.9723365902900696
25.59552132166739,0.7919681668281555
27.051042722566958,0.8247483372688293
35.32238753794018,0.9680261015892029
31.037080685898864,0.9112164378166199
28.349995231382476,0.8260779976844788
32.26244040971894,0.9016358852386475
28.374012666377336,0.8334143757820129
32.13053021699005,0.9020149111747742
27.588037057667467,0.8183190226554871
28.66766490227913,0.8306123614311218
31.83281183927686,0.8691942095756531
24.169244755949858,0.8297979235649109
35.08788229286666,0.9203870892524719
26.637664133636076,0.7933574318885803
30.839079176839114,0.955760657787323
24.47737196474735,0.8693656921386719
28.39135594283739,0.6769570708274841
31.21871940940729,0.8462231755256653
35.313160003018005,0.9655570983886719
25.081005820062707,0.8213745951652527
31.306824420465112,0.9015917778015137
26.831192554709737,0.7940959334373474
34.327877133651704,0.9435412883758545
30.92791687986386,0.8593876957893372
28.932464651730413,0.9316725730895996
29.156944801464682,0.7878079414367676
26.381600335422245,0.8047540783882141
25.87041964912295,0.8253436088562012
27.57585907597262,0.8752272129058838
27.230226316553573,0.8747773170471191
28.717791353629586,0.7382955551147461
34.046953295720684,0.8907166123390198
29.807072886697053,0.789818525314331
28.85500907557159,0.8205320239067078
24.891661230130836,0.8270294070243835
28.57378339450978,0.8701397776603699
30.51057671779372,0.838909387588501
33.083315571213355,0.8790645003318787
27.493144193280344,0.8321124911308289
29.04762460324185,0.831860363483429
31.779367420435385,0.9079275131225586
26.53919449010242,0.7099637389183044
31.6269595629795,0.9503414630889893
28.166746860217387,0.8445782661437988
30.171436523100297,0.8693503737449646
30.687978361553373,0.8813382983207703
30.706165219190915,0.8967010378837585
32.71569437130176,0.9454613327980042
26.266255829933147,0.8611614108085632
31.05429675689549,0.8848690390586853
27.170927006250775,0.7999539375305176
31.043229102269535,0.9316155910491943
33.922047919176144,0.9554243087768555
33.181215638781424,0.9489734172821045
30.815854794561993,0.9009137749671936
29.734257932752968,0.9082898497581482
31.28435958476102,0.8798401355743408
30.564725899352432,0.9256728291511536
29.12705339706274,0.910945475101471
27.219415054916873,0.8248987793922424
31.928662643630133,0.8961970806121826
28.012482840601006,0.7488296627998352
28.983063992736874,0.8771414756774902
29.829029550494912,0.8038093447685242
30.660318451106786,0.8817216753959656
30.48835846183897,0.868130624294281
27.897067976260068,0.7954161763191223
27.476790474362733,0.8355329632759094
32.84322881816753,0.8351235389709473
35.21621124536638,0.905340850353241
33.730106062480814,0.8867670893669128
32.02959472805449,0.8092324137687683
31.85627521370226,0.8843266367912292
28.676508678795223,0.8890660405158997
29.868286413230102,0.9164397120475769
36.64063828136514,0.9450879693031311
32.84226709815163,0.9143769145011902
33.22856070150954,0.839938223361969
34.93616413888111,0.9247227311134338
34.643274164344156,0.9215729236602783
32.28171587708211,0.9224393367767334
34.02351785018133,0.9241185784339905
28.18606929081475,0.8373069763183594
34.03271245945078,0.8993343710899353
28.896501891111484,0.8594774603843689
32.71710139325653,0.8925501704216003
34.270023402215074,0.9306972622871399
29.734099393648354,0.7590501308441162
33.650578345111164,0.9261870980262756
32.61260452507583,0.9100653529167175
31.1153660964866,0.8616545796394348
33.86814572194369,0.9343643188476562
36.58366272832771,0.9312638640403748
33.86390351189091,0.9228000044822693
32.43872886825723,0.921226978302002
29.158518011536948,0.8585730195045471
32.329826532643175,0.9063596725463867
32.28341156176869,0.8693983554840088
28.442225745768713,0.7054719924926758
30.31639656988798,0.8951411247253418
31.811963714522857,0.9043185114860535
32.44374456962485,0.9097040295600891
25.7420252657329,0.8112742304801941
29.167094802451192,0.7716558575630188
31.203568609513482,0.8228359222412109
34.03960176319393,0.9337649345397949
33.33098334681982,0.9291256070137024
32.15938541600911,0.8230250477790833
30.210402838190053,0.9220881462097168
27.101974514040958,0.7957205772399902
29.630525516908826,0.8960922360420227
27.011417540397055,0.8536140322685242
32.04322198240054,0.8694026470184326
30.90078096044399,0.8714224696159363
31.62237809556842,0.8675486445426941
32.01825606854626,0.909212589263916
31.50148605864137,0.8950446248054504
30.73094346800604,0.8612163066864014
27.57079062262076,0.7825945019721985
27.56263571052998,0.7966746687889099
33.8725329290732,0.9071834087371826
33.150894391204005,0.8916097283363342
32.967605696956056,0.8693087100982666
33.8341072265546,0.938998281955719
31.022697772460774,0.8936336040496826
31.601470545308693,0.8895955085754395
30.549228415976923,0.9008013606071472
27.518141377361808,0.7680962085723877
28.064214105608016,0.8240828514099121
30.270076166285126,0.7707281112670898
28.54877313606785,0.8353822827339172
32.45516088216081,0.8937403559684753
31.26255096471871,0.9087844491004944
31.859550218750833,0.8986120820045471
27.056747827659777,0.8311559557914734
30.738601157461474,0.8663302063941956
31.057586355253886,0.9016566276550293
32.12969788052236,0.89469313621521
34.0895770180674,0.9086257815361023
32.106506203392804,0.8739516735076904
34.09389162617797,0.939105212688446
33.05331260952893,0.8266491889953613
28.463684141784235,0.8115317821502686
31.8764422108938,0.8342375159263611
28.37675442209417,0.8341318964958191
25.95245118071666,0.7871906757354736
31.519368915794146,0.8953633308410645
29.004815354539893,0.8733876347541809
32.36065482219165,0.8842472434043884
29.74257046041935,0.7491163611412048
31.409413936725876,0.8834332823753357
30.49286503086661,0.7875015735626221
28.46943200319039,0.8165348172187805
30.513547493450762,0.8848543763160706
29.07057201215549,0.9002997875213623
32.718004979877854,0.9228914380073547
27.351620511762565,0.7435383200645447
34.31626856723001,0.9385761618614197
33.76251638084525,0.8961071968078613
33.51374324342202,0.9089154601097107
32.6520094350537,0.9207701683044434
28.51833501304325,0.8390331268310547
30.160116193933394,0.8468835353851318
34.57144781032183,0.9379821419715881
30.03356238245878,0.7923256754875183
30.85093254982231,0.8830552101135254
32.459160574163214,0.83946293592453
29.90500327870096,0.9024863839149475
28.50377537482709,0.7792232632637024
29.243828958807974,0.9058578610420227
30.59328343723599,0.8292221426963806
29.33710689751445,0.8771287798881531
28.181646830706587,0.8636946678161621
29.02570182515605,0.8393275737762451
33.80950434404207,0.9403696656227112
31.113139249500634,0.8927435874938965
27.554017042426654,0.8449883460998535
30.186974913508774,0.8361499905586243
26.895299426963998,0.8541674613952637
28.093236512295686,0.8139697909355164
32.18627278005384,0.8964108824729919
26.320654953376298,0.6797396540641785
28.704440056122888,0.8450085520744324
27.022034616580058,0.8280820846557617
27.484771614789842,0.8604170680046082
33.928914770803466,0.8906776309013367
27.22367562511323,0.8393530249595642
31.77857918102977,0.9100951552391052
29.80137922704428,0.8980550169944763
27.906216414719157,0.8834860324859619
29.39497991954542,0.7929213047027588
27.504596719121302,0.8313751220703125
34.35227278399485,0.8882076740264893
32.72993580806676,0.9220835566520691
30.396960840284912,0.8298415541648865
27.65472226086341,0.8625924587249756
29.488107179808036,0.8730785846710205
32.04990895676387,0.9134054780006409
31.556687371956748,0.8610115051269531
33.32300357989353,0.9332463145256042
29.164311926743622,0.9209901690483093
32.69309155106057,0.8446348309516907
32.26855845208505,0.8493959903717041
34.13428283949753,0.945364773273468
32.595325004350975,0.9036098122596741
30.60311437565135,0.755948543548584
27.64339096892314,0.8350668549537659
27.820484318656177,0.7721130847930908
31.136944787266817,0.8927633762359619
27.679589180243447,0.8600375652313232
33.002690098389024,0.8352565169334412
31.01277816926237,0.8700091242790222
30.086553287624174,0.8536140322685242
30.06040373466174,0.8112114071846008
26.816525959959748,0.7420227527618408
25.851917066821816,0.7698747515678406
28.71654708179031,0.7970454096794128
27.79049657104497,0.691816508769989
28.915869718533585,0.7589845657348633
31.323274552154118,0.8879104256629944
32.20040617791436,0.8869182467460632
31.792256439356095,0.9136046767234802
30.093342876157404,0.8480740189552307
29.756724513198417,0.8251256942749023
29.865003761069616,0.8963811993598938
26.604686591193953,0.8403714299201965
25.731808571162485,0.7882534861564636
29.183477123514958,0.8385369181632996
29.252375275083686,0.8822668194770813
31.345358188414746,0.8926172256469727
35.474507555624314,0.9595668911933899
29.16324904506972,0.9024245738983154
34.52541887427075,0.9060460925102234
30.73069782764792,0.8412156105041504
28.59919764856372,0.8106371760368347
30.560026773313716,0.8050079345703125
30.624408602334206,0.8936126828193665
32.35409759134202,0.9608106017112732
32.65464913299994,0.8956721425056458
29.81979045669854,0.9261681437492371
30.161150767480617,0.8802288174629211
31.403167698082722,0.9401945471763611
31.739159388443575,0.908473014831543
28.784494718102174,0.8207767009735107
28.448179151493456,0.8143059611320496
32.70177532467324,0.9409604072570801
31.92174503421731,0.8463196158409119
32.77624491649392,0.8901326060295105
28.759089155153745,0.8450753688812256
26.450013484949014,0.7718289494514465
27.64944627903011,0.8955219388008118
26.985570781219227,0.833251416683197
28.425297959712147,0.7842261791229248
29.29686453100599,0.8672367930412292
30.883862673662314,0.9039092659950256
31.384708736564995,0.8791606426239014
27.1822380621698,0.8350325226783752
30.983738467517522,0.8591610789299011
29.34614380661227,0.761137068271637
30.542040986068066,0.9098145365715027
26.443583528668544,0.7180304527282715
27.120072791445757,0.7824680209159851
30.492900208216312,0.8751115202903748
29.533837002233227,0.7595219612121582
30.080702853519963,0.9292917251586914
27.891670614147294,0.8386306762695312
26.76124214760373,0.8163513541221619
33.350418667051144,0.89640212059021
32.673773088071734,0.9068567156791687
31.95037526475385,0.8502932190895081
28.84431629007311,0.827853262424469
31.291614929622323,0.880835235118866
34.72557187512447,0.9117071628570557
30.86298352782736,0.8916239738464355
31.071087296654255,0.8861355781555176
29.192675776213697,0.8162291646003723
31.900284117912364,0.8357155919075012
30.633115686152458,0.9016119837760925
27.412256514867323,0.8144698143005371
29.401159830472416,0.8761301040649414
31.983378153626422,0.8864797949790955
29.380358211673133,0.7641119360923767
27.317501677720735,0.7136189341545105
29.157668666958333,0.8511675000190735
30.987014409412808,0.8759304881095886
36.48310267341194,0.9270917773246765
29.78933458209516,0.8680079579353333
34.19741271001669,0.9264283776283264
26.49068462927396,0.7907523512840271
32.20957371406983,0.895430326461792
35.226640245467664,0.9135284423828125
28.756402618187668,0.8589732050895691
27.56209376215746,0.6564971804618835
30.377058296085874,0.8228850364685059
25.116769219544587,0.7985102534294128
26.980585745638564,0.7491357922554016
33.83778448184621,0.8989107012748718
31.938663741778424,0.9136416912078857
25.760386410890202,0.8309916853904724
32.607962778472,0.9281752109527588
27.967876435870956,0.7990145087242126
28.595897678853657,0.8724432587623596
29.277838342648884,0.8853328824043274
29.563756263570188,0.8517642617225647
32.39944554005334,0.8467844128608704
31.489340186449077,0.8392136693000793
26.30703409420171,0.7887344360351562
30.53344565005153,0.9046056866645813
28.26001937382609,0.7899476885795593
26.83488044748683,0.8312293887138367
29.974769774844425,0.8930919766426086
26.707743417131308,0.768412172794342
33.01084441674147,0.9231314659118652
31.899657159776478,0.9035158157348633
35.25384540923298,0.9291086196899414
27.012280629729176,0.8061605095863342
33.61861113243413,0.9052730202674866
28.447401010428166,0.890934407711029
34.53820166272591,0.8963327407836914
29.189594078019375,0.811170756816864
31.371933473438634,0.7616817355155945
30.964359900249832,0.9050762057304382
30.68983848832042,0.8473007082939148
31.318141381120796,0.8936590552330017
27.136961039665067,0.6733680367469788
32.821152152138154,0.885299026966095
29.19328791893953,0.8581951260566711
33.24645638892955,0.9195658564567566
27.478962058216084,0.8674595952033997
27.68985111608028,0.8183196187019348
31.55486262313196,0.9064869284629822
31.375798994298375,0.8905044198036194
31.980926543459347,0.8942133784294128
28.773477109114197,0.780101478099823
32.61213347528568,0.9162918925285339
32.87556024703423,0.9103670120239258
34.311244938291516,0.911928653717041
31.682497885752902,0.9003415107727051
29.633959734468107,0.8859884142875671
31.100382827009497,0.9281513690948486
31.70490467833149,0.871091365814209
31.832273638944745,0.9251561164855957
33.386584177072805,0.9141307473182678
28.463850276690167,0.8894357681274414
32.757558133199566,0.9262799620628357
32.93611184743481,0.8901114463806152
33.43779755062539,0.846803605556488
24.999692116743773,0.8306873440742493
34.18933011071597,0.8938732147216797
28.511864224056165,0.8918464183807373
32.07476610420664,0.8759055137634277
32.91539465510985,0.9123549461364746
30.850594630115328,0.8934724926948547
30.61929802015746,0.8866608142852783
32.030767983647266,0.9157934188842773
27.76578199586924,0.8189228177070618
30.58038447664185,0.8849267959594727
31.386970461736343,0.8423962593078613
33.323129150543934,0.8741102814674377
28.822999844581236,0.8395061492919922
32.20904429206603,0.8773244023323059
26.661989610008856,0.8577137589454651
28.696422315093628,0.8553758263587952
30.007754549001938,0.9027603268623352
28.592803058791596,0.8840243816375732
30.825584470990552,0.8629353642463684
33.156725248893586,0.9102715849876404
32.039517012016525,0.8672172427177429
34.76916741078804,0.9148076176643372
34.58391004224629,0.9470081329345703
29.309440934890972,0.8532693982124329
31.773887245170798,0.8778979182243347
33.5712986319454,0.8934293389320374
27.26393854072308,0.8429608345031738
30.39040449259096,0.8896739482879639
29.07520412325146,0.8432237505912781
28.116769579074422,0.7517993450164795
31.06931550105032,0.837672770023346
29.692724326838484,0.9001350402832031
31.138646059904506,0.8743025660514832
24.554825660903006,0.7927929759025574
28.1367783732845,0.787303626537323
30.778736096140168,0.824659526348114
25.827040296744578,0.8246665000915527
31.852443343279294,0.8531737923622131
26.754380899244712,0.849398136138916
27.238884937391866,0.8615688681602478
30.58753643406428,0.7929235100746155
26.948640377260862,0.858311653137207
