PSNR,SSIM
30.642045491283504,0.9730393290519714
28.788837452987902,0.9259162545204163
30.865017639867304,0.9536001086235046
32.04385272856244,0.9708237051963806
29.66837514417058,0.9011871218681335
31.30452902007578,0.8863778114318848
30.844970499587788,0.8857256770133972
31.537069653173337,0.9284278750419617
25.718696995687715,0.9092211127281189
32.561970615492804,0.9628257751464844
33.26021486877364,0.9762187600135803
28.363288208865278,0.90347820520401
30.678180781967015,0.9579917788505554
29.629719945507155,0.9444742202758789
28.288557383990245,0.9501035809516907
28.130140901886232,0.9022049903869629
28.106248989653096,0.9485422968864441
34.34930349991244,0.939208984375
28.09763162010086,0.9630290865898132
33.17288181244503,0.9611384272575378
30.408338155399118,0.9334431290626526
30.856451704575115,0.9345933794975281
29.300423904695755,0.9379987120628357
31.153471281610766,0.9388052821159363
29.833325920593587,0.9177789092063904
32.10540936849951,0.9741599559783936
28.106859684924636,0.93167644739151
30.66286802247337,0.9751359820365906
31.665426582370813,0.95815509557724
31.72457555628352,0.9449064135551453
31.064558006144487,0.9182962775230408
32.51624660027285,0.9350484013557434
27.806890187941722,0.9301824569702148
27.769144679989715,0.9526143074035645
27.559718410386743,0.949428141117096
34.14862283849767,0.9817872047424316
26.23182996411171,0.9294075965881348
27.187001022909612,0.8959502577781677
31.987478442488335,0.9631097912788391
30.364113751718786,0.9490265250205994
28.045606104626128,0.9237120151519775
30.092357367691807,0.9615270495414734
32.348892210271615,0.9361017346382141
31.463089023061073,0.9481051564216614
30.511655304549823,0.934580385684967
30.009804226736286,0.94608473777771
33.40898465006986,0.9575212597846985
30.432236251540505,0.9340721964836121
29.813154118808818,0.9572956562042236
29.091977009610254,0.9217146039009094
30.32869007678585,0.9468276500701904
31.430643104435138,0.9174051284790039
28.233480381425544,0.9283435940742493
32.33258882900473,0.97959965467453
32.026996969079,0.9621159434318542
31.99408068674009,0.9746165871620178
31.815020216462983,0.9607429504394531
29.124093155467445,0.9657492637634277
29.892747134642224,0.9478417038917542
31.409257700704117,0.9761178493499756
33.247940913461285,0.9772605895996094
30.12245400231783,0.9758338928222656
32.286289780685436,0.9699781537055969
28.92491693143627,0.9259395003318787
27.859398802725842,0.9547718167304993
32.279063771566435,0.9745103716850281
32.31270088740773,0.9799889922142029
29.218257587286356,0.9419180750846863
33.783504756365005,0.9695317149162292
32.19077685658369,0.9615761637687683
28.1606174822559,0.9248325228691101
35.67764505164688,0.9741036891937256
33.47138630702248,0.9769766926765442
29.735959522538295,0.9603386521339417
26.526953591433113,0.9470240473747253
28.856982693558795,0.9485413432121277
32.866063790583425,0.9713150858879089
27.82494640561002,0.9412378668785095
27.044994300180456,0.9549455642700195
31.405090854525515,0.9649471640586853
28.436938705097404,0.9485841393470764
30.047239671882,0.9714846014976501
29.857589152343,0.9128944277763367
28.18261016097609,0.9556899666786194
33.313531387440115,0.9687007069587708
30.80213109858562,0.9702067971229553
35.06508537480314,0.9840653538703918
35.04899174038733,0.9749026298522949
31.121129645211706,0.9758694171905518
31.71609044679899,0.9745263457298279
33.828533108947475,0.9851414561271667
30.544016146282896,0.9544759392738342
34.16929307803756,0.9811146855354309
30.467809594024487,0.9355280995368958
30.406032599370306,0.9792683720588684
29.3293956047394,0.9543870091438293
31.381535905343952,0.9751167297363281
32.56780625052087,0.9702823758125305
32.090137544242346,0.9702332615852356
34.28359751864923,0.9736173748970032
29.085739762811798,0.9180553555488586
25.63049224036949,0.8897099494934082
34.99844855664672,0.9805812239646912
30.138269682230785,0.9401717185974121
32.50281568838358,0.9849951267242432
30.86533269401582,0.9534387588500977
32.03055233629205,0.976494550704956
33.76909679396574,0.9882478713989258
34.40432322150229,0.9671125411987305
30.631510730888788,0.9650185704231262
29.70991214692657,0.9493792653083801
32.83484046651077,0.9818096160888672
29.84989175139301,0.9548305869102478
33.61766408872144,0.9688350558280945
32.095986727187025,0.965740978717804
31.489091638364886,0.9658026099205017
31.75684598217241,0.9664306044578552
28.718677086147103,0.9636993408203125
35.12226617687481,0.9628306031227112
27.438818870319402,0.8981153964996338
33.35584931536883,0.9754738807678223
33.33360574856672,0.9713981747627258
33.98909066934013,0.9828410744667053
29.38017544749563,0.961162269115448
32.56782681909858,0.9715065956115723
33.680250978966875,0.9726396203041077
32.52291795573262,0.9687130451202393
32.14275464903336,0.9662588238716125
29.48126045226799,0.97216796875
32.58967489914564,0.9536232352256775
31.471218603973856,0.9562315940856934
33.70611801325352,0.9768729209899902
27.948550125700283,0.9675483703613281
32.20275504829281,0.9429598450660706
27.617151748025442,0.9623796939849854
24.99248369531962,0.85592120885849
32.46779585924303,0.970299243927002
31.980726929566853,0.9792527556419373
32.41198885933373,0.9727351665496826
30.486579690161946,0.9660429954528809
28.581688395958018,0.9547765851020813
34.1406021395941,0.9805135726928711
32.28221405711038,0.9256298542022705
31.59388114758962,0.9660950303077698
27.595556279995467,0.9373658299446106
32.489668945999306,0.958416759967804
26.851958617460504,0.9385233521461487
33.775283345047946,0.9787574410438538
30.746297647844653,0.9235569834709167
29.39940721524627,0.924959659576416
28.299879294186177,0.9261741638183594
29.450070680886732,0.9722373485565186
33.29894816239821,0.9587774276733398
31.820525976573585,0.9772510528564453
33.614149501735,0.977379322052002
33.2410092491381,0.9673552513122559
31.915719235452613,0.9645689129829407
31.603071506731556,0.9700161814689636
33.990565681845084,0.9679742455482483
35.25165471401816,0.9854914546012878
34.4064379942542,0.9735577702522278
29.77767776071078,0.9511534571647644
30.11030463204223,0.9419862627983093
31.432182453433654,0.9757017493247986
31.139241376484797,0.980545699596405
31.557892887024686,0.967330276966095
34.56542533367423,0.9752802848815918
33.70209317416584,0.9797187447547913
34.38376617798459,0.9718068242073059
31.837364173662866,0.9522382616996765
29.01688251106739,0.9593253135681152
32.0616335144518,0.9774133563041687
33.54951762902256,0.974160373210907
31.469769295951476,0.9859102368354797
31.456160239768828,0.930470883846283
31.911625727948447,0.9756091237068176
34.98395076532769,0.9900612831115723
30.605807039846546,0.9656227231025696
33.027226158026544,0.9852551817893982
30.525034736096078,0.9650413393974304
31.045782643206678,0.9650718569755554
30.61427548254263,0.9371407628059387
34.98254689225773,0.9839012026786804
32.009938395350005,0.971109926700592
32.42274455308555,0.978443443775177
29.815147918058805,0.9224745631217957
30.70293704673986,0.9642317891120911
29.50366382102278,0.9794342517852783
32.42470795503158,0.9715362191200256
31.237606127330842,0.9708528518676758
31.386154749135848,0.9760587811470032
31.071528620981983,0.9493295550346375
30.510137446807455,0.9577893614768982
32.44292799181985,0.9806082844734192
32.14688296854261,0.9790679812431335
32.847260956308645,0.9763281345367432
28.968361676268586,0.9419122338294983
29.92253131168375,0.9824606776237488
34.855480134444754,0.964425802230835
30.995423372065925,0.9729599952697754
30.44596616983453,0.9612342715263367
30.36754723194122,0.9526029229164124
32.79567674654546,0.9648863673210144
32.70639672806594,0.9705841541290283
31.036752252639367,0.9764335751533508
30.137040124988935,0.9676089286804199
27.867177797093476,0.9184512495994568
31.510662227021314,0.9610564708709717
33.293567199967114,0.9868525862693787
32.575253191395326,0.9283526539802551
29.228907511617646,0.9637699127197266
28.264888881559873,0.9286208152770996
32.444752753262875,0.936255931854248
35.85679039213515,0.957347571849823
34.57778391105818,0.9666549563407898
33.73735109810686,0.9661299586296082
34.98349064863506,0.9792828559875488
30.01150169949781,0.9586358666419983
30.41173495164079,0.9572077393531799
34.75527361393435,0.9594209790229797
30.782517377213452,0.9560165405273438
31.373211286475605,0.9657383561134338
30.563693644696727,0.9590988755226135
33.61032463108024,0.9806447625160217
35.51487010381313,0.9860551953315735
34.621604702605396,0.9885947108268738
33.50414338496036,0.9707873463630676
33.86526353746562,0.9662261605262756
33.62521120923495,0.9799624085426331
32.09766809558742,0.9828394055366516
31.776619550651954,0.9720051288604736
33.21562605664968,0.942408561706543
32.52069796040019,0.975808322429657
31.531966261083607,0.9791881442070007
32.843699478465105,0.9773046970367432
31.214212660175107,0.9829740524291992
31.585885752994184,0.9673083424568176
33.99997947019158,0.918289840221405
31.228738615634043,0.9335331320762634
30.787268540530167,0.9749079346656799
31.137450533457102,0.9837433695793152
30.475259985042022,0.9370415806770325
29.961632353788588,0.9501256346702576
32.23682497973961,0.9455497860908508
29.372786151630894,0.9631779789924622
30.808696695363402,0.9739203453063965
31.158426773882457,0.9706322550773621
31.048814135972123,0.9543569684028625
31.438719941116524,0.9586717486381531
33.09560354661126,0.9755859375
30.937320259245364,0.9666345715522766
31.16300267868864,0.9805232882499695
28.980149438968937,0.9409839510917664
31.428300295111594,0.9517027735710144
31.97184084034001,0.9597246050834656
30.542333427911128,0.9518722891807556
31.870612668719783,0.9374673962593079
34.18385678279497,0.9593263268470764
31.86006257427449,0.9458537697792053
29.853134991965465,0.9181970953941345
30.074582871723493,0.9622945189476013
32.62910842116333,0.9331015944480896
29.42785958732709,0.9531986713409424
32.09216710101033,0.8947341442108154
33.44399052943627,0.960377037525177
30.859113890919332,0.9683071970939636
31.51220635065137,0.9463585019111633
29.84129604948123,0.9585092663764954
31.175084150447226,0.9661851525306702
31.95372344291488,0.9647679328918457
33.81222931146287,0.9745721220970154
31.09035523091629,0.9738475680351257
34.33792052131933,0.9581630825996399
30.500960278430803,0.9698269963264465
34.99142343376482,0.9563827514648438
32.56934728383444,0.9666584134101868
32.14207960690874,0.9505801200866699
29.75122061738389,0.944822371006012
31.616201842571975,0.9400869011878967
30.995865072491767,0.9562361836433411
32.070734906125686,0.9542882442474365
33.02028935901052,0.9809517860412598
32.469911857198895,0.9579269289970398
30.501019060330346,0.8883898854255676
31.07383506686645,0.9557153582572937
32.643931511162215,0.9250325560569763
33.90972637771398,0.9645562171936035
30.630901643620096,0.9594752192497253
31.384208922256946,0.9425349831581116
29.56737993725659,0.9380638599395752
33.61414660655409,0.9691214561462402
34.645752700312144,0.953179657459259
33.26042134192988,0.9832819104194641
29.524330764669457,0.9544231295585632
31.207750697635873,0.9756254553794861
31.908227195877764,0.9423859715461731
32.51183196462231,0.9805534482002258
29.01378072406888,0.956489086151123
33.31756524643979,0.98014235496521
31.174107944916692,0.9699400067329407
32.43092250559594,0.9642817974090576
33.985667307477776,0.9845554232597351
31.82224505318746,0.9664174914360046
32.73325526541183,0.955928385257721
31.83378440200823,0.9711728692054749
31.53893008421667,0.9635341763496399
29.510583875462967,0.9530909657478333
29.390484017981095,0.9400370717048645
32.554980921581,0.9633858799934387
31.703181820094507,0.9320626258850098
31.895133738278606,0.9757700562477112
32.39953246339298,0.9781618118286133
29.8091707394208,0.9438486099243164
31.41764742436678,0.9489707946777344
30.96459328908478,0.9678091406822205
31.948636257888662,0.9689539074897766
30.701203661912896,0.9605178833007812
34.446392324621804,0.9648520350456238
34.43747056743574,0.9514912962913513
30.935245750789644,0.9298108220100403
32.8119921560263,0.9716474413871765
32.505244947159746,0.9808163046836853
34.412515110224376,0.9777822494506836
29.843066779095594,0.9647156596183777
33.51803333329717,0.9746160507202148
30.060336125192805,0.9387228488922119
31.49364988722676,0.9473078846931458
33.489275381250245,0.975730836391449
35.57068276035675,0.969135582447052
31.424802077393142,0.977607250213623
34.735152189526815,0.9701288342475891
35.07246608244558,0.9563338756561279
32.487379690766474,0.9338462352752686
29.11258017059561,0.9402534365653992
29.84148852712506,0.9548337459564209
32.068085494320215,0.9700115323066711
27.157886888022965,0.8739030957221985
33.75202570505324,0.9665946364402771
33.883803181815146,0.9397327899932861
32.754733734610284,0.9563429355621338
33.284653142107125,0.9293532371520996
32.12686328402133,0.9596943855285645
28.71358470060176,0.942889928817749
31.569119591850058,0.9690778851509094
32.28967666746453,0.9461871981620789
33.74546344256683,0.9866849780082703
32.17245152779525,0.9425694942474365
32.27433664424848,0.9481515884399414
31.857596281657585,0.9649893641471863
32.935801243910994,0.9833218455314636
31.706194289704953,0.9488726258277893
31.954049104490903,0.9088228344917297
30.432385707693435,0.9615926742553711
32.71526532073828,0.9792265295982361
31.92891947985933,0.9562623500823975
35.74804930370619,0.9649236798286438
34.06733305820024,0.9838665127754211
33.97137342366919,0.9726082682609558
32.16605368230288,0.9673075675964355
32.605804869004,0.9334359765052795
32.81098687609736,0.9769690036773682
31.823440493470084,0.9758090376853943
28.407903581525346,0.9649060368537903
32.95552398209017,0.9608125686645508
29.982688646972807,0.9070053100585938
31.79689190083249,0.9871051907539368
32.3344075600693,0.9865433573722839
34.7366425890773,0.9831259846687317
27.95692099915165,0.9596585631370544
33.28352071311552,0.9790143966674805
30.62419017983673,0.9757302403450012
34.606055864070136,0.9755980372428894
31.31417511257469,0.9675021767616272
31.92451553433851,0.9836459159851074
30.953585417435008,0.9783811569213867
34.80936835943194,0.9628097414970398
29.648850969194687,0.9776570200920105
32.388325045097766,0.9585216045379639
33.627348145514986,0.9780014157295227
29.38641894619689,0.913809061050415
28.247470662594377,0.953807532787323
29.089039886890397,0.9722108244895935
32.32591175626296,0.9389388561248779
34.418376247017186,0.9547725319862366
29.50888699710287,0.9529001116752625
30.253278632121653,0.9826924204826355
33.64565422165989,0.9383124709129333
33.02145095858916,0.965951144695282
35.11463234099972,0.9792558550834656
33.89017963892209,0.9838399887084961
28.310613070295872,0.8659958839416504
33.166182332518034,0.9811580777168274
34.21628048547812,0.9757617115974426
30.509423565861166,0.9737374186515808
30.3167698558546,0.9848988056182861
32.63397986419384,0.967782735824585
33.10534651590036,0.980293333530426
33.48853753316938,0.988473653793335
32.041364258932965,0.9668512344360352
30.175101688452195,0.9620606899261475
31.922917176550527,0.9636268019676208
31.290123578925638,0.9701399803161621
29.440001557444692,0.9583549499511719
37.71847803538022,0.9664064049720764
29.799852081710462,0.9634780883789062
32.8831332103178,0.9507923126220703
31.706252709530432,0.9382339119911194
31.522253979766578,0.9817273616790771
29.001534184126832,0.8386284708976746
29.29738158467316,0.9632866382598877
32.75550910668136,0.9843807816505432
33.24687415186154,0.9707858562469482
30.96548505452588,0.9400076270103455
32.432678030096376,0.9872270226478577
30.009306271901075,0.9373449683189392
36.674976716933024,0.9530290961265564
32.903941023958,0.9610897898674011
32.95063506601531,0.9640633463859558
31.806977257613084,0.9762915968894958
31.681976378855083,0.9572434425354004
24.43462419022712,0.8614762425422668
33.108084383303364,0.9586169123649597
32.79768651849974,0.9727673530578613
34.811663680517434,0.9863948225975037
27.996703687124437,0.9079530239105225
32.44693567680351,0.9709134101867676
32.06380724947117,0.9643043875694275
31.672581596550884,0.9400613903999329
31.070219225162127,0.9632856845855713
33.5752135937628,0.9859257340431213
33.91647652209677,0.9688352942466736
34.09866512630948,0.9826108813285828
34.53635071649756,0.9456000924110413
30.449689167899095,0.9552590250968933
30.51293430501447,0.9560243487358093
31.696401934475254,0.9618132710456848
35.295853216593954,0.9798789024353027
32.02580241442349,0.9641072154045105
32.581626737894275,0.9767174124717712
33.71626167531892,0.9760332107543945
32.04362815994406,0.9687779545783997
31.267918517394875,0.9687962532043457
30.52092948565292,0.971398651599884
32.64114815741598,0.9514083862304688
30.548837166241505,0.9451668858528137
34.540228636236705,0.9433520436286926
29.621914049000033,0.8932046890258789
30.869718120915955,0.9606983065605164
31.606382650942567,0.9709300994873047
33.98580273136439,0.960679292678833
31.603313773100503,0.9165818095207214
31.284213080492048,0.9673668742179871
27.01000790376486,0.9525068402290344
29.588966212470194,0.946064293384552
30.92723449753148,0.9501495361328125
28.7069065418757,0.9274457097053528
30.619472365897238,0.9345388412475586
32.71124441258898,0.9717066884040833
27.514101755037807,0.8748819231987
28.99205597551607,0.9450860023498535
30.23664275201646,0.9540035724639893
29.512995848927986,0.8739683032035828
30.069699235816426,0.959509551525116
33.82969463538529,0.9336979985237122
26.17098079799888,0.8986025452613831
29.804738777559606,0.9565412402153015
28.732895556722802,0.9536610245704651
28.6782112743585,0.9350007176399231
28.88658506941788,0.9317405223846436
30.497946894453012,0.843790590763092
28.96250642166268,0.9699568748474121
29.925046249940653,0.8966245651245117
30.692497025614315,0.9696369171142578
31.41199223481327,0.950628936290741
27.44968716851732,0.8442592024803162
28.014448156510724,0.9374119639396667
33.18780306387867,0.9465782046318054
32.7163099456483,0.9501173496246338
28.259554545305082,0.8493320941925049
32.70513430266945,0.9755828380584717
32.00863701403971,0.9419445991516113
29.435837610519403,0.9184190630912781
29.985126244183746,0.9678722023963928
27.577817539768542,0.7388494610786438
26.86202722738557,0.9473579525947571
28.108654857904366,0.9000938534736633
31.335329468555457,0.9770289063453674
31.506294642806868,0.9678625464439392
32.230895001049305,0.9577031135559082
31.201493787491206,0.850726842880249
30.71901920123029,0.9456011652946472
24.34441209192766,0.8339331150054932
31.32096177186766,0.9680459499359131
26.410427199558242,0.9538054466247559
30.200259156186174,0.9496007561683655
29.538318664325804,0.9569721221923828
26.770016567545497,0.9045577049255371
29.21392572848358,0.9774308204650879
26.899742458447466,0.9518682360649109
29.00258403372495,0.9164943695068359
31.435497982276214,0.977424681186676
30.077600471779032,0.9478523135185242
31.700246004037563,0.9710319638252258
27.607757636885687,0.9121261239051819
27.982183038269266,0.8628778457641602
25.35354186364532,0.8948367238044739
29.140581960493833,0.9237998127937317
26.290565231656426,0.9340854287147522
29.7195127098194,0.9626305103302002
30.003091068833285,0.94852614402771
31.149514049967827,0.9759300351142883
29.84161873506884,0.8910143375396729
27.987542900909645,0.8727278113365173
28.340667949276366,0.8544767498970032
27.262565482852512,0.9390813708305359
30.485399268755007,0.9789666533470154
26.028992032581293,0.8994899392127991
31.146981431556227,0.9679993987083435
31.879543167391574,0.9788705706596375
29.594448606014293,0.948869526386261
28.556188611287368,0.9091666340827942
28.34652672558572,0.8572956919670105
31.749610361904228,0.970766544342041
27.572011945399225,0.949442446231842
30.268189472113576,0.976864755153656
27.72956837440049,0.9192275404930115
25.83370470511312,0.9183165431022644
33.04322367375436,0.9404504299163818
28.559780666211733,0.9505941867828369
34.13363991560435,0.9776162505149841
30.685676495710453,0.9521909356117249
33.62032113146614,0.9621135592460632
34.50556706588685,0.9791110157966614
29.39188031410133,0.9760722517967224
31.260479475537384,0.9574959874153137
26.5252082525371,0.835052490234375
32.091103155882074,0.9712699055671692
29.784562563671454,0.9062146544456482
32.33077334973848,0.9132676124572754
28.58632866050812,0.7968196868896484
27.893586573647976,0.8006460070610046
31.47309303457034,0.9634355902671814
30.50611514186835,0.9656876921653748
30.82104486104444,0.9537507891654968
29.9081516570999,0.9114992022514343
26.774819702838744,0.9176397919654846
27.075550164967762,0.8782474398612976
30.636515208826008,0.9714005589485168
28.46880121141993,0.8583657741546631
30.69385042320917,0.914560854434967
29.109621240275125,0.9414814114570618
31.783899426438502,0.9668555855751038
27.766228169110544,0.9156723022460938
28.07330370236506,0.9516103863716125
30.122148845149862,0.9268447756767273
30.927277029824793,0.9422196745872498
31.761940375401775,0.9809432625770569
31.958149219865856,0.977789580821991
33.054987361596474,0.9401189684867859
31.673773482986842,0.9691009521484375
28.972450194770254,0.9719538688659668
29.215320766264607,0.9446367621421814
28.028063537793663,0.9413114190101624
33.18227116067607,0.9861330389976501
31.695305346831702,0.9580845832824707
29.811354461640555,0.8984124064445496
29.431735189747705,0.960162341594696
27.951784253489777,0.9643030166625977
30.34588919032803,0.9696328639984131
34.19175397595349,0.9789831042289734
32.860681624312335,0.9561471939086914
31.123895914883633,0.9425724148750305
26.436926798943365,0.9435766339302063
32.79006169184958,0.9719106554985046
31.325380735578293,0.9712066054344177
31.257916018195058,0.9197092652320862
33.54973707976184,0.9328373074531555
28.927575382212694,0.9535157084465027
28.301198213875125,0.9528007507324219
30.205055730385304,0.9184069633483887
30.749475250532438,0.9518007636070251
28.563007216419486,0.9321177005767822
30.93803028266017,0.9615013599395752
28.625514384313032,0.9471855759620667
36.51086165726752,0.9540383219718933
31.70808226980972,0.9904381632804871
30.11636557065595,0.9166626334190369
31.840157172420533,0.9798674583435059
26.712109633490087,0.8818178772926331
29.33582675636299,0.9676671028137207
33.07851547633732,0.9800074696540833
32.20765176404946,0.9805774092674255
31.12020026753077,0.9597821235656738
32.16979576166988,0.8540454506874084
31.90400786758439,0.9347217679023743
31.72794208657884,0.9744008183479309
31.07705431164267,0.9566275477409363
30.719161276378628,0.9620727896690369
30.514261361774523,0.9500749111175537
32.653624841940925,0.9485815167427063
31.29152122944545,0.9611865878105164
28.413650712014356,0.9484851956367493
30.01236062665491,0.8968927264213562
32.68569306039832,0.9488294720649719
31.70818256035714,0.9441360831260681
27.867624110481618,0.9374393820762634
30.578009965891454,0.9512537121772766
30.616393750866205,0.9440968036651611
28.024011131202545,0.9227018356323242
33.272391129707074,0.9491978287696838
31.011582618649012,0.966282844543457
32.4400048164373,0.918880045413971
28.185393610880944,0.928967297077179
31.144119640134164,0.9660057425498962
28.874751699299587,0.9183512330055237
34.3198149783297,0.9554007649421692
33.39520496415991,0.9698672294616699
34.97551999107318,0.9765956997871399
32.79537585163213,0.9206719994544983
32.925669343654505,0.9394559860229492
33.43288528008506,0.981856107711792
30.568773383853532,0.9469698071479797
33.287052540362836,0.9812418818473816
28.576203265859363,0.9443576335906982
31.40145710304118,0.9665653109550476
32.140340544636395,0.9747044444084167
33.52545054352702,0.9845609664916992
32.83929337743646,0.9301915764808655
31.488560547819354,0.974778950214386
31.074482639137532,0.9499618411064148
33.24917718386231,0.9818736910820007
33.412523192814696,0.9744417667388916
33.298177184635925,0.9741175174713135
26.390586112629016,0.805633544921875
32.99552855393304,0.9558719992637634
32.33170020729631,0.9463170170783997
29.29555272565292,0.9426743388175964
34.79674791420276,0.9404991269111633
31.83065188073452,0.9700178503990173
33.31038277695583,0.965165376663208
25.827636206049732,0.8751838803291321
32.16879553347332,0.9845578074455261
28.261029648573206,0.9566929340362549
31.450141012910112,0.9515519142150879
30.973873223168155,0.9587628245353699
30.161194210885185,0.9653527736663818
33.57122025458068,0.980002224445343
30.449975252652806,0.9411008954048157
35.56415604867111,0.9322497248649597
27.114474717548926,0.9278118014335632
31.645814938330645,0.9797141551971436
29.914716422596236,0.8459751009941101
30.226581526669875,0.9531353116035461
30.99442032210584,0.9822569489479065
29.833701123121656,0.9438536763191223
31.15313648491709,0.9889444708824158
32.790723213460325,0.9608079791069031
32.112824900582766,0.9725657105445862
28.560839956120525,0.9198204874992371
30.84526089308251,0.9468429684638977
32.07218296517779,0.9784689545631409
30.59233983283832,0.974290132522583
28.987387965888672,0.8901224732398987
30.84416028996447,0.9500470757484436
31.39388738258967,0.9709736704826355
26.10820942049942,0.874660313129425
33.328159799735694,0.9756148457527161
30.54874264261329,0.9345534443855286
28.374692918608652,0.9641628265380859
29.891199730395893,0.9460846781730652
31.674609383477303,0.965247392654419
32.5269352225421,0.9772676825523376
30.992440541688957,0.9705815315246582
30.047505444777265,0.9112843871116638
28.617235455357335,0.9456853866577148
30.24912662444825,0.9224250912666321
32.803091614179266,0.954937756061554
31.89572237986713,0.974503219127655
27.87919029772283,0.958782970905304
27.967897540833803,0.9644096493721008
31.73906749925343,0.9713633060455322
