PSNR,SSIM
33.65449086941426,0.943522036075592
31.597660234270975,0.8857648968696594
27.367465731937482,0.9373276829719543
33.324208126584836,0.9697024822235107
29.335890681355895,0.9252139925956726
30.493916521544392,0.9336473345756531
32.00152636861024,0.9745799899101257
31.735386104531198,0.963545024394989
32.71747099346296,0.9643583297729492
28.26779046950822,0.9562650322914124
30.200265766957614,0.9462828636169434
31.45855960301814,0.9458568096160889
29.657145402001674,0.9447819590568542
31.4601123181034,0.9433538913726807
29.552074736057055,0.9549787640571594
29.754350925880047,0.9608334898948669
30.63224524585751,0.8767293095588684
29.495585596954577,0.9511556625366211
31.8777414873148,0.9466407895088196
31.348932219118225,0.9239941239356995
30.86528323295012,0.9734084010124207
28.935011629890724,0.92928147315979
31.368098632922504,0.9593374133110046
32.168921698306626,0.9726184010505676
30.044319364628738,0.9062263369560242
29.9658151088676,0.8863730430603027
30.692438430246632,0.8967123627662659
31.648939706853874,0.9363320469856262
26.85731071589409,0.9345743656158447
32.38946973493723,0.964291512966156
32.92006651327118,0.9758655428886414
29.131128836835636,0.9158608317375183
30.73103975016624,0.9603027701377869
30.883801938648972,0.9313333034515381
28.740556828226573,0.9558930993080139
29.379838969430917,0.9378413558006287
28.339225399303906,0.9522187113761902
34.607918439085395,0.9359817504882812
28.062046863555807,0.9635367393493652
33.17233621746952,0.9628483653068542
30.68431388186644,0.9366545677185059
31.201958756258854,0.9413454532623291
30.05318533143108,0.9510366320610046
31.371551197655457,0.9419038891792297
29.65525676253861,0.9237322807312012
32.07676614432111,0.9761104583740234
28.307769593817603,0.9333806037902832
32.00147329752335,0.9801528453826904
31.959319006289366,0.9622523784637451
32.55733418167388,0.9558703303337097
30.86728454891262,0.9186103940010071
32.50107385348721,0.9391040205955505
28.008664614611035,0.9385623931884766
28.567291855327106,0.960074245929718
28.49562355593969,0.9566872119903564
34.72099768451614,0.9847410321235657
26.790778399422308,0.9424181580543518
28.00221122964429,0.906726062297821
32.29885648118271,0.9659072756767273
30.846525471734026,0.9594529271125793
28.049723079702243,0.9253355860710144
30.5320185917424,0.9623685479164124
32.99263360314979,0.9434998631477356
32.06474202268672,0.9581508636474609
30.484019498448,0.9420447945594788
29.9033524176172,0.944433867931366
32.93532237014272,0.9591261744499207
30.717461873995724,0.939202070236206
30.223774987283406,0.9617043137550354
29.348428824975432,0.9271933436393738
30.968402291847795,0.9535323977470398
31.58236878900626,0.9189476370811462
28.3821601876912,0.9295312762260437
32.95452788746322,0.9813299179077148
31.71259085400851,0.963095486164093
32.242575224219785,0.9777399897575378
32.506420892173644,0.9673566222190857
29.940738435591214,0.9715476632118225
30.62621879291209,0.9540479183197021
32.13747485769916,0.9794284701347351
33.54032083454086,0.9781717658042908
30.96030044188701,0.9793185591697693
32.90050444417776,0.9772067070007324
29.55934068743864,0.9374778270721436
28.176429028870515,0.9591878056526184
33.188028711359465,0.9777272343635559
32.68872719935078,0.9816575050354004
29.93926435651201,0.9515852332115173
34.09461718103238,0.9753031134605408
32.63848527480771,0.9700531959533691
28.580123892027785,0.9302310943603516
35.77875424515176,0.9785165786743164
32.874506853469974,0.9790692329406738
30.536539963576075,0.9684867858886719
27.388098288495378,0.9565097689628601
29.40773105064055,0.9567335247993469
32.73273804206283,0.9736857414245605
28.610482063981067,0.9497039914131165
27.379043213758433,0.9612814784049988
31.363228449741257,0.9665620923042297
28.919153266855556,0.9544045329093933
30.26464926016849,0.9745388031005859
30.2215168737018,0.9198179244995117
28.839560626021708,0.9659881591796875
33.53307056598443,0.9725481867790222
31.102248091494303,0.9743671417236328
35.676893660418536,0.9870911240577698
34.672775717738425,0.9786779284477234
31.670136879255722,0.9794607758522034
32.06192552469358,0.977715790271759
34.91475992002445,0.9884557127952576
31.497825107157244,0.9629805088043213
34.96961698768065,0.9861927032470703
31.393890629510697,0.9479946494102478
30.890948387076573,0.9825665950775146
30.015762520225095,0.9611290097236633
31.824717047721546,0.9791752696037292
32.985424285095,0.9743611216545105
32.54723456703441,0.9734521508216858
34.83321140105691,0.9773478507995605
29.58705754681246,0.9265620112419128
25.353270212712534,0.8938266634941101
34.477872955255336,0.9863432049751282
30.951939834739637,0.9531044960021973
33.19632235595555,0.9879629015922546
31.67746628796429,0.9361624121665955
32.090395835183166,0.9772010445594788
34.37536428466232,0.9894567131996155
34.92769782805996,0.9735395908355713
30.630423306612585,0.9661400318145752
29.942030565534527,0.9529104232788086
32.90433242994871,0.9821867346763611
30.52544522763384,0.9619536399841309
33.95397908844876,0.9751935601234436
32.375167593887284,0.9698193669319153
31.735741618522614,0.9693854451179504
32.33801221111338,0.9703242182731628
29.793957820397765,0.97220379114151
35.81573947855696,0.9701528549194336
28.33534474407566,0.9178205132484436
34.08675021712018,0.9812889695167542
33.82874007797213,0.9750655293464661
34.78700001954993,0.9858939051628113
29.85470644737049,0.9643818736076355
32.53857575706557,0.9708102345466614
33.792824173998696,0.9767010807991028
33.14970260270388,0.9732900261878967
32.52735075381471,0.9692916870117188
29.951341196382664,0.9759101271629333
32.77838214810481,0.9592655301094055
33.14445403127604,0.9686000943183899
34.10884357193624,0.9783045649528503
28.44091201801063,0.9703906178474426
31.945158672553724,0.9552271366119385
28.327479271622785,0.9698066711425781
25.073871957421577,0.8565600514411926
32.64665354103384,0.9717510342597961
32.32724685079722,0.9821489453315735
32.46078571751946,0.9755451083183289
31.335058630625106,0.9712955355644226
29.579657914471092,0.9602945446968079
34.75699954323123,0.9849545359611511
32.90762812693022,0.9351311326026917
32.48437922947028,0.9755614399909973
27.968245949713125,0.9434297680854797
32.92352698056275,0.9636008739471436
27.51236466778908,0.9466584324836731
34.166898244455965,0.9818374514579773
31.080348880843193,0.931290328502655
29.589335617124245,0.9307325482368469
28.424918938355525,0.9286268353462219
29.910250513691025,0.9748486876487732
33.66576848242354,0.9643788933753967
32.93354275801052,0.9818611145019531
33.97334136435967,0.9804491996765137
33.97854553693543,0.973142147064209
32.34483957155339,0.9662160873413086
31.54050785087714,0.9613721966743469
33.993891250118836,0.9707115292549133
35.571922838498736,0.9863333106040955
34.233988076558106,0.9768761992454529
30.158258429661586,0.9558575749397278
30.59221108339932,0.9498772621154785
31.825435095327435,0.9790036678314209
31.742739848662836,0.9823840260505676
31.760992006327932,0.9682495594024658
34.44258126684796,0.9774612784385681
33.3821387663987,0.9793623089790344
34.87524101206746,0.9755732417106628
32.17601969689063,0.9549970626831055
29.610784566606604,0.964543879032135
32.37323424953181,0.979783833026886
33.868351329179276,0.9768722057342529
31.716574848267296,0.985992431640625
31.742288117301534,0.9359676241874695
32.140226162185144,0.9783279299736023
35.28470807336062,0.990838348865509
31.069113989733637,0.9681962132453918
33.46576410262833,0.9865997433662415
31.710544741321694,0.9730343222618103
31.31710577264286,0.9678866863250732
31.222133080492426,0.9471078515052795
34.69434513710196,0.9860555529594421
32.667168559134666,0.9745386242866516
32.668330907491786,0.9798927307128906
30.363652240824287,0.9455755352973938
31.06940506380429,0.9701535105705261
30.458561111072658,0.9827804565429688
33.04310724527866,0.9763288497924805
31.455955393012147,0.9725520014762878
31.885412570559296,0.9791600108146667
31.369413040795393,0.9524595141410828
31.620278945057755,0.9659233689308167
32.874474426821784,0.9828028082847595
32.29373768244647,0.9819190502166748
32.99797083989376,0.9787686467170715
29.510692416161962,0.950558602809906
30.493534384446672,0.9850470423698425
34.757950477652884,0.9658148884773254
31.81726050084766,0.977641761302948
31.501552346461054,0.9714159965515137
30.706192333261345,0.9560752511024475
33.48673344943683,0.9707975387573242
33.329153856808695,0.9736412167549133
31.485057678582603,0.9784610867500305
30.564030202747276,0.9673781991004944
28.224232481443764,0.9251812100410461
31.76497784868328,0.9625914692878723
33.921279087703795,0.9892812371253967
33.32798916605785,0.9388729929924011
29.93694010976098,0.9693077206611633
28.495874690998633,0.9346036314964294
32.685441726029644,0.9435951113700867
36.57741419231166,0.9706584811210632
34.798933508381076,0.9704451560974121
33.85069172664501,0.9688704609870911
35.03415436070539,0.9801661372184753
30.894810197106292,0.9636839032173157
30.75750750068574,0.9609854221343994
35.510029071092305,0.9679022431373596
30.66055840842224,0.9577474594116211
31.904482457228074,0.9689134955406189
31.03157015392918,0.9653833508491516
33.86537520645874,0.9739866256713867
35.93873016905222,0.9876456260681152
34.6805338045477,0.9895997047424316
33.916288728536294,0.9754789471626282
33.89336295289366,0.9673497080802917
33.312128914467394,0.979621171951294
32.893506866749725,0.9860341548919678
32.24718729794017,0.9758157730102539
33.977679838499725,0.9500208497047424
32.84377979762076,0.9769832491874695
32.2141534409208,0.9824106693267822
33.353748320832345,0.9818230271339417
31.56007733126229,0.9844898581504822
31.627850084923747,0.9678046703338623
33.95455775937637,0.9246189594268799
31.24005243490896,0.9339737892150879
31.175592553190462,0.9776526093482971
32.43723705933077,0.9873953461647034
30.776932489871154,0.941315233707428
30.44679766406313,0.9555464386940002
32.46672049032462,0.9510042071342468
29.92740657243102,0.9664604067802429
31.481702299118247,0.9775021076202393
31.50136669214067,0.974025309085846
31.851771693965723,0.9641774296760559
31.714997387120995,0.9626185297966003
32.96454343112931,0.9782261848449707
31.326182711708228,0.9691758155822754
31.601491964873716,0.9830849766731262
29.607047359602177,0.9490882754325867
32.07058470300653,0.9564841389656067
32.030373357257766,0.9619302749633789
31.065729623961737,0.9552130103111267
31.973533441064596,0.9381296038627625
33.93042098603609,0.9593608975410461
32.278069733257894,0.9502699375152588
29.995324676382708,0.9211611151695251
30.42262983142112,0.9647205471992493
32.87967970661418,0.9398637413978577
29.874249075188498,0.9577290415763855
32.18907275904967,0.9020124077796936
33.78723128606809,0.9638760685920715
31.174916367961437,0.9708787798881531
31.504027393349666,0.9475722312927246
30.286709506556907,0.9622649550437927
31.754996098152766,0.9698035717010498
32.16832778807919,0.9673418998718262
33.92811564898005,0.9760839343070984
31.668025671180512,0.9761409759521484
34.426503437530805,0.9481707215309143
30.683468149818186,0.9689711928367615
35.03184773822792,0.9644622802734375
32.99380182241173,0.969904899597168
32.64785897406667,0.9548686146736145
30.0849663974775,0.9506562352180481
31.92961505959657,0.9450621604919434
31.35274518096778,0.9605729579925537
31.963428676849446,0.9537453651428223
33.23023656724488,0.9827727675437927
33.12360530721448,0.9583349227905273
31.042620182749673,0.905465841293335
31.4488711603666,0.9605381488800049
32.864862992630634,0.931979238986969
34.33820057658871,0.9668027758598328
30.905632136234004,0.9604188799858093
31.591323851907234,0.9472578167915344
29.694757558588755,0.9417775273323059
34.0755784938225,0.9731490015983582
34.64439295129854,0.9552498459815979
34.40097300053412,0.9878782629966736
30.158935947634603,0.9600319862365723
31.57194141831312,0.9765508770942688
32.202546112311396,0.948974072933197
34.265660705475305,0.9876648783683777
29.281340678798983,0.9592922329902649
35.118730765934394,0.9865717887878418
31.451053384009626,0.9707919955253601
32.74725232067198,0.9663171172142029
34.36168205265314,0.9858333468437195
32.168739014874035,0.9694965481758118
33.224034968174166,0.9585189819335938
32.308761976389164,0.9747409224510193
31.544425376252804,0.9665403366088867
30.26770199931612,0.9588218331336975
29.760562855512195,0.9443724751472473
32.948898895393135,0.9668090343475342
31.60986637371121,0.9286788105964661
33.20014686430743,0.9816994667053223
32.24879517708204,0.9777029156684875
30.639312575988566,0.9528239369392395
31.662416607897505,0.9534470438957214
31.342740656638405,0.9689481258392334
31.942664678003784,0.9701842665672302
31.252267169130295,0.9645724296569824
34.994447360532256,0.9703207612037659
34.49803987013031,0.9567057490348816
31.217845829256422,0.9379899501800537
34.269948963798065,0.9754313826560974
33.129527314458365,0.9836151003837585
34.888214844458766,0.981076717376709
30.073967663633027,0.9654250144958496
33.38932213371972,0.9742811322212219
30.22677405886348,0.940562903881073
32.23397996401742,0.9640192985534668
33.49280346989757,0.9759225845336914
36.23659307496251,0.9732685685157776
31.689815755695115,0.9793217778205872
34.89710283073964,0.9695070385932922
35.135153271616446,0.9604718089103699
32.788636692810066,0.941739559173584
29.484479825227922,0.9448300004005432
29.82764095870209,0.9566953778266907
32.580907295182115,0.9728712439537048
27.583959951883358,0.8912449479103088
33.35796701645446,0.9653236269950867
34.00044095203406,0.9458903670310974
32.31200348727949,0.955029308795929
33.5209169208693,0.9359436631202698
32.71849411735439,0.9668914675712585
29.303548379212195,0.9509627819061279
31.84776630328067,0.9713093638420105
32.74528625233183,0.9564597606658936
35.226387391934104,0.9902998805046082
32.291708245178874,0.9482107162475586
33.259134114008575,0.96296626329422
32.11807844408949,0.9669516086578369
34.72846655728456,0.9868373274803162
31.923932368898566,0.9508667588233948
32.05776221424011,0.9101322293281555
30.602780805649136,0.9634426236152649
33.59988723992815,0.9831156134605408
32.497677529116864,0.9605293869972229
35.931476862947484,0.9720937609672546
34.39444692024237,0.9846887588500977
34.67645077890074,0.9770123362541199
32.863790049430854,0.9747273921966553
32.73591203342931,0.9444295763969421
32.83267092432914,0.976909339427948
32.05963323901323,0.979011058807373
28.48977987253675,0.9664568901062012
33.208839006439334,0.9637539386749268
30.89627646398295,0.930258572101593
31.880371352791173,0.9831780791282654
32.77801429136946,0.9872204661369324
34.58086899537942,0.9849550127983093
29.179607726803397,0.969012975692749
34.131748186038145,0.9831435680389404
31.022929212751475,0.9788146018981934
35.29075788883792,0.9780259132385254
31.438713577130294,0.9725931286811829
32.08229421126675,0.9838287830352783
31.558285739677878,0.9824220538139343
34.54084817558272,0.9657798409461975
31.177976286689912,0.9848484992980957
33.33616138022292,0.9725632071495056
34.21462577715581,0.9806875586509705
30.315373624838283,0.9271091818809509
28.86212044591002,0.9622712731361389
29.188624231751497,0.9746821522712708
32.98372883752834,0.9511974453926086
34.78412023325787,0.9616647362709045
29.782854515217,0.9577455520629883
30.46599453612927,0.9837328791618347
34.723041885230465,0.9456550478935242
33.48369540384237,0.9726960062980652
35.342513389049024,0.9726987481117249
34.36896106877823,0.9869027137756348
28.412922605604702,0.8760688304901123
33.687898751975965,0.9838025569915771
34.578605077557455,0.9787443280220032
31.325102296811913,0.9785656929016113
30.438161160961855,0.9854729175567627
32.801400317402376,0.9749258160591125
33.641971019764235,0.9818288683891296
34.716199089007105,0.9914029240608215
31.848437844845453,0.965234100818634
30.90322402047365,0.9655422568321228
32.413615696756004,0.9687880873680115
31.588189913671446,0.9734029173851013
29.752204676894397,0.9617854952812195
38.185613872752704,0.9738979935646057
30.490205731941128,0.9712364077568054
33.39417778369623,0.9572980999946594
31.95027541649185,0.9473080039024353
33.09136828044513,0.988294780254364
29.516349304739656,0.8631212711334229
30.828704967274334,0.9760656952857971
32.89128116563832,0.9872045516967773
34.47124583916016,0.977074384689331
31.458325388509564,0.9483023285865784
33.177843510113426,0.9886981844902039
30.62637442543204,0.9415367245674133
35.84707059709134,0.9635395407676697
33.29516311286354,0.9687814116477966
33.366595420014434,0.9684154391288757
32.526753144664454,0.9803667664527893
33.02199212892982,0.9665860533714294
24.91141147063157,0.8786871433258057
33.407281139363604,0.9655755162239075
32.47721387816088,0.9759077429771423
36.607463593793724,0.9908620715141296
28.522659127355464,0.9157412648200989
32.885423408387126,0.974689245223999
32.37095041619182,0.9687796235084534
32.302724172094216,0.9510213732719421
31.995378291092283,0.9721739888191223
34.19944312414271,0.9882994294166565
33.982437072601115,0.9712428450584412
34.20055773894082,0.9850699305534363
35.192052723124135,0.954636812210083
30.360884317652456,0.9591255187988281
30.799494562702453,0.961062490940094
32.018033889765746,0.9671035408973694
34.95773106131971,0.981868326663971
32.12005046925944,0.9655901789665222
33.11273683404086,0.9778032302856445
33.654899796110584,0.9775280356407166
32.38350642360566,0.9724950194358826
31.622558751379653,0.973345935344696
31.127806955915606,0.9758227467536926
32.65997935390498,0.9556249976158142
31.65335180454377,0.9565563201904297
35.15777388564552,0.9589203000068665
29.582183724747257,0.9047086834907532
31.030255552301696,0.9683917164802551
31.434734952148112,0.9704492688179016
34.931949246588474,0.9697617888450623
31.907978546146815,0.9259529113769531
32.200094295594965,0.9772052764892578
27.612988655450735,0.9586162567138672
29.977115342159127,0.9521799087524414
31.741029098351493,0.9595841765403748
28.032495133912704,0.9207658767700195
30.573093437577278,0.9355505108833313
33.07996153349121,0.9733263850212097
28.38519364412103,0.9006163477897644
29.422503061502972,0.9500618577003479
31.042910632082695,0.9574897289276123
28.26363147118993,0.845763623714447
30.913800319508464,0.9671298861503601
33.87665450690282,0.9370113015174866
26.201876515900967,0.8958629965782166
30.243015292688714,0.9626889228820801
29.10328469036463,0.9580957293510437
28.855820351305823,0.9368438720703125
29.337590687700377,0.9391710162162781
28.34114032349636,0.8217502236366272
29.61319162348028,0.9740381240844727
29.820978486485522,0.8991847038269043
31.182159527201357,0.9719175696372986
31.992429465226028,0.9524564146995544
27.320973255466185,0.8412668108940125
28.26580462668518,0.9410269260406494
33.89173458641416,0.9576930999755859
32.49041232725961,0.9498720169067383
26.87955346980949,0.83489990234375
32.974447842050324,0.9786973595619202
32.374096413730165,0.9480538368225098
29.829307940803872,0.9280290007591248
30.143163887688196,0.9672791361808777
27.958691924627725,0.7763059735298157
27.452732680092083,0.9513378143310547
28.870193358340433,0.9157879948616028
32.032214702328424,0.9806333184242249
31.60791862152195,0.9664104580879211
32.07903313094219,0.9592276215553284
31.27221127726517,0.8838005661964417
30.845852833026633,0.9549196362495422
24.68070880484281,0.829361617565155
31.753285366963095,0.972038745880127
26.822341225445385,0.9565615653991699
30.32381661293517,0.9527888298034668
30.054209009318082,0.9617838859558105
27.593992265376393,0.9391913414001465
29.713539037152824,0.9795913696289062
28.575988014828887,0.9648366570472717
29.17343175769092,0.9143244624137878
31.70704854554105,0.9790430665016174
30.5551303105419,0.9434410929679871
32.39541601127239,0.974362313747406
28.66495654115033,0.9332825541496277
26.594153650223795,0.8490021228790283
26.6470457291431,0.9257919192314148
29.562530563331176,0.9322831034660339
26.830554648123922,0.942499577999115
30.69374318665684,0.9711965918540955
30.177595784756743,0.9463416934013367
31.358004082267698,0.9771926999092102
29.776030160660895,0.893971860408783
27.439502423296847,0.877278745174408
26.41879703921118,0.8214686512947083
27.603551020011107,0.946012020111084
31.190411421517208,0.9816873669624329
27.050255524766452,0.9146634936332703
31.42320540396341,0.9691326022148132
33.2540440855074,0.9824272990226746
29.730908433932143,0.9506492018699646
29.145722873154757,0.9217283129692078
27.939211938569635,0.870378315448761
31.902969157847828,0.9728614687919617
28.159521731902753,0.9529882073402405
30.478361073756123,0.9773573279380798
28.152042308276542,0.9284616112709045
26.562134149209665,0.927487850189209
33.3341250670324,0.9479260444641113
29.10058871562328,0.9555383324623108
34.588363063452626,0.9826254844665527
31.103012338079985,0.9570168852806091
34.33205502229422,0.9675191044807434
35.06529215902409,0.9814855456352234
29.95428081249887,0.9769839644432068
31.722170105587672,0.9662542343139648
26.975402852271788,0.8556680083274841
32.18157046441871,0.9728267192840576
29.7487745507746,0.9111447334289551
32.799877244574056,0.925375759601593
26.822672766299664,0.8133018016815186
28.257393378034173,0.8551295399665833
31.14785753395538,0.9621744155883789
30.942626745791916,0.9687323570251465
31.192231728066993,0.9576654434204102
30.240389393530897,0.9161429405212402
27.55916848414553,0.9269770979881287
27.656957918186833,0.8927884697914124
31.105136312303017,0.9743991494178772
28.37433912949627,0.874649703502655
30.30178096477487,0.916192352771759
30.12957860846937,0.9548686146736145
31.526555340754804,0.9671077132225037
28.315632172813846,0.9245863556861877
29.18806634220424,0.9599547982215881
30.564844678506514,0.9352536201477051
31.4939299742377,0.9556617140769958
32.24528969720422,0.9824938178062439
33.0022105340749,0.9833459854125977
32.91394137443435,0.9486501812934875
32.05879520139024,0.973732054233551
29.141734735173056,0.9730084538459778
29.643972257180728,0.9459112286567688
28.63776298103052,0.9496663212776184
31.761914112202746,0.9815502762794495
32.00800178728424,0.9625766277313232
30.02299923479953,0.9106404185295105
29.997325097967572,0.9627783894538879
28.228966611985214,0.9662019610404968
30.60490473979168,0.9710144400596619
35.184519474441906,0.9852165579795837
33.81255783122318,0.9644407629966736
31.597088067244485,0.948782742023468
26.947739783760966,0.9482293128967285
32.982156510364426,0.9744003415107727
31.557674821715167,0.9709886908531189
32.558761699467,0.9414438605308533
34.07966764795411,0.9429379105567932
29.39043272676292,0.9555301666259766
29.825934478294368,0.9650551676750183
30.503475512302927,0.926537811756134
30.938351163123702,0.9564726948738098
28.945489007065337,0.9400927424430847
31.663148290822164,0.9660059809684753
29.56587594490083,0.9591677784919739
36.69849738406961,0.9625054001808167
32.320563131827605,0.9902037978172302
31.259838514974728,0.9410207867622375
32.43739699665608,0.9803156852722168
27.970029777034103,0.90166836977005
30.621657639514524,0.973720133304596
33.21681594643858,0.9827670454978943
32.62175185579463,0.98008793592453
31.15160588057276,0.963315486907959
33.1481288751623,0.8757029175758362
32.71313600991296,0.9440591335296631
32.05160514746047,0.9750349521636963
31.417616466080467,0.9611446261405945
30.93197856941298,0.9641556143760681
30.50283647247035,0.9521778225898743
33.22271873730183,0.953311026096344
31.670059150823782,0.9651748538017273
28.873213824428344,0.9536812901496887
30.540355034503037,0.9126124382019043
33.0787219333274,0.9540650248527527
32.00481322174617,0.9509448409080505
28.5810211673447,0.9460031986236572
31.008965958202282,0.9594925045967102
30.81491303746978,0.9511963725090027
28.826521483310646,0.9346569180488586
33.153440473099145,0.95539790391922
31.316480637263354,0.9705776572227478
33.4188853711001,0.9286470413208008
28.714743569322415,0.939868152141571
31.36060373187131,0.967404842376709
30.699274477581618,0.9433004260063171
34.43510184451557,0.9618861079216003
33.65742401418724,0.9722039699554443
34.68293401623803,0.9767176508903503
32.95637727339087,0.9335904717445374
33.68864264636873,0.9515745043754578
34.13077067744513,0.9872220158576965
31.686299127073994,0.9625201225280762
33.393099481791694,0.9808859825134277
29.38930196298081,0.9537436366081238
31.806830329988912,0.9705732464790344
32.37847208212094,0.980505645275116
34.91737800768022,0.9888668060302734
33.36510654711234,0.9400197863578796
32.18016825705011,0.9764676690101624
31.05076310924476,0.9532895684242249
33.40965880414363,0.9838242530822754
33.4272491310581,0.9787359833717346
33.41578700678204,0.9758126735687256
26.796633916150896,0.8200476765632629
33.36845295781535,0.9629990458488464
32.82774721984967,0.9539799690246582
29.603252834847652,0.9458839297294617
34.52376767737225,0.9427638053894043
32.483056736185375,0.9732740521430969
33.39619183239505,0.9658599495887756
27.052483097889734,0.898045003414154
34.87480057492003,0.9943049550056458
28.89239153631044,0.9603565335273743
32.031095119356074,0.9601561427116394
31.583084361344316,0.9659522175788879
30.95309307731458,0.9737529754638672
34.73501325342037,0.9875655174255371
30.907677381750393,0.947340726852417
35.85436615873299,0.9452072978019714
28.98472136791842,0.9517004489898682
32.797615167501014,0.9838066101074219
26.40562419245616,0.7984328269958496
30.54497900968891,0.9565351605415344
32.1229613023029,0.9874314665794373
30.168601157348238,0.949023425579071
31.716190925487915,0.9901071190834045
33.16003375002207,0.9655943512916565
32.83726902509978,0.9785240292549133
28.676032793884467,0.9223137497901917
31.4131311815126,0.9529435038566589
32.76254867077017,0.9818807244300842
31.983316110930474,0.9808205962181091
29.22012545904803,0.8926506042480469
31.256940173286193,0.9548833966255188
32.265005141262456,0.9769995808601379
27.08320283084322,0.9020888805389404
34.064302921637754,0.9786109924316406
30.79427321170513,0.9379243850708008
28.970616774402046,0.9672785401344299
30.17044969915197,0.9486449360847473
32.744947007370826,0.9736831784248352
33.631738903226605,0.9839825630187988
31.61970912026164,0.9741721153259277
30.366717623576243,0.9185299873352051
28.879065706249555,0.9481873512268066
30.818721946015767,0.9280379414558411
33.32986196292049,0.9634881615638733
33.03193141034479,0.9802885055541992
29.27908951620229,0.9657568335533142
28.805148072006062,0.9700641632080078
