PSNR,SSIM,LPIPS Alex
57.41864316460295,0.9996749758720398,6.637266051257029e-05
62.604481445170855,0.9999274611473083,6.32259325357154e-05
51.5839648019675,0.9994165301322937,0.00023759351461194456
56.798963292376115,0.9998169541358948,5.128636257722974e-05
55.133112008309126,0.9997066855430603,5.525112646864727e-05
62.77819446130323,0.9999231696128845,0.00010358844156144187
36.318359677555414,0.9914441108703613,0.0020187459886074066
58.792164473923236,0.9997522234916687,8.484358841087669e-05
54.93497389305021,0.9996307492256165,0.00014337562606669962
52.212612467277836,0.9992788434028625,9.478766878601164e-05
62.72881509186923,0.9999176859855652,5.4824202379677445e-05
50.57156775653204,0.9969927668571472,0.0006816458189859986
55.388951231715666,0.9998264908790588,8.58839848660864e-05
62.03238740009446,0.9999164938926697,4.1790179238887504e-05
45.2225620747985,0.9938998818397522,0.0007839087629690766
58.16728084334996,0.9996871948242188,0.00010129094880539924
58.54362241354104,0.9996334910392761,8.075094956438988e-05
59.57549897676276,0.9997632503509521,6.871695222798735e-05
61.208396099271,0.9996944069862366,4.348734364612028e-05
62.640462919595365,0.9999034404754639,4.746289050672203e-05
43.49907739525585,0.9963955879211426,0.0005491666961461306
46.07389586245568,0.9988589286804199,0.00035028031561523676
61.08645054979619,0.9998922944068909,2.40396930166753e-05
53.28003830484974,0.9996264576911926,9.469135693507269e-05
55.725431353495836,0.9987435936927795,8.243565389420837e-05
59.32996718437134,0.9998742938041687,6.104174099164084e-05
58.32964317223595,0.9997859001159668,0.00011841364903375506
58.26777457226545,0.999405562877655,0.0001269221247639507
63.3464069920952,0.9999257922172546,6.395393575076014e-05
61.70903908170948,0.9999294281005859,4.1630286432337016e-05
61.38694770997135,0.9999528527259827,4.4990720198256895e-05
54.89976614951835,0.998660147190094,0.0005159430438652635
59.02477017612956,0.9998211860656738,4.310171789256856e-05
62.877677303895744,0.9999217987060547,6.539168680319563e-05
62.53039907545354,0.9999747276306152,2.6443360184202902e-05
54.86225106090582,0.9981205463409424,0.0014666507486253977
62.76968125457067,0.9999281764030457,2.7451258574728854e-05
55.25951763700575,0.9995303750038147,0.00017620707512833178
54.78973493732359,0.9994993805885315,0.00024341404787264764
62.1468879131508,0.9999392628669739,4.613906639860943e-05
56.985421401346265,0.9994771480560303,7.873590948292986e-05
62.405802023229036,0.9999229311943054,4.208955215290189e-05
61.33705828518331,0.9999656081199646,2.7254332962911576e-05
49.5600383055809,0.9969232678413391,0.0005387097480706871
56.99232470855381,0.9997552037239075,8.797938062343746e-05
57.65248698465942,0.9998695850372314,6.37553894193843e-05
63.047166495928494,0.9999476075172424,4.956078191753477e-05
62.895034004229785,0.9999043345451355,6.327081064227968e-05
57.833053029768344,0.9998350143432617,3.427911360631697e-05
40.217418949789455,0.9944875836372375,0.007162457797676325
60.632897922293346,0.9999188780784607,4.625787914847024e-05
61.83883813695171,0.9999337792396545,2.7961739760939963e-05
59.16948144231779,0.9997661709785461,4.1051684092963114e-05
49.78865228838398,0.9982778429985046,0.0003678504144772887
54.79816936570178,0.9992982745170593,0.00015214650193229318
53.09423984521014,0.9991082549095154,0.0002848635776899755
51.882085822462585,0.9987450242042542,0.00015368024469353259
62.35001504438236,0.9999639987945557,4.7061723307706416e-05
63.339690467738585,0.9999405741691589,2.8150230718893e-05
61.86862758714377,0.9999663233757019,2.345335451536812e-05
62.274786564014676,0.9999549984931946,3.48750691046007e-05
62.0280696035196,0.9999627470970154,3.390019992366433e-05
61.95760506581184,0.9999261498451233,3.736555663635954e-05
61.88083632625363,0.9999412894248962,1.7824664610088803e-05
57.645091589815294,0.9999231696128845,4.9933318223338574e-05
62.17115244035049,0.9999628067016602,3.6467594327405095e-05
63.066511262110375,0.9999387860298157,3.0097109629423358e-05
62.04822125607981,0.9993733763694763,5.4641132010146976e-05
61.951632949109474,0.999973714351654,4.594263737089932e-05
61.99751552557092,0.9999785423278809,3.899895818904042e-05
61.844814657693234,0.9999807476997375,2.7917871193494648e-05
53.22716770359561,0.9984635710716248,0.0003180457861162722
63.650875502527356,0.9999327063560486,3.742956687347032e-05
41.57752682141441,0.9901219010353088,0.0013928969856351614
55.150295590420846,0.9990189075469971,4.412449925439432e-05
59.906422522250196,0.9998783469200134,2.9743954655714333e-05
43.46136879193292,0.9938685297966003,0.0027421414852142334
62.67809054581846,0.999955415725708,3.878299685311504e-05
61.44202706461766,0.9992160797119141,3.653555177152157e-05
62.410511418746346,0.999914824962616,5.863271508133039e-05
62.0392075890663,0.9999387264251709,3.1360439606942236e-05
62.97107949990543,0.9999609589576721,2.5368648493895307e-05
63.03940231642473,0.9999616146087646,4.256088868714869e-05
61.99775479824056,0.9999324679374695,4.83262883790303e-05
62.32214927091598,0.9999644160270691,3.525312422425486e-05
51.1485982369312,0.9992537498474121,0.00017845846014097333
60.627671716114726,0.9999367594718933,4.079291829839349e-05
49.319554014459186,0.9992080330848694,0.00018357980297878385
61.74221590750599,0.999961793422699,2.5983590603573248e-05
60.100980304774296,0.9997827410697937,5.568705091718584e-05
57.42903731345817,0.9995570182800293,0.0001583695411682129
62.544112535553005,0.999932587146759,4.4088483264204115e-05
61.640790849981926,0.9997294545173645,4.063473897986114e-05
46.74705021516932,0.9973015785217285,0.001249595545232296
52.22102648077927,0.9989455342292786,0.00028910709079355
56.77113758598355,0.9990763664245605,0.00017489554011262953
54.20711939834865,0.9995041489601135,0.00012870800856035203
62.844947250120775,0.9999092221260071,3.226535773137584e-05
63.302242653730296,0.9998759627342224,4.186764999758452e-05
61.80233514632175,0.9999182224273682,3.428624404477887e-05
56.939287465381966,0.9997897148132324,7.491661381209269e-05
63.11799884344396,0.9999093413352966,8.579179848311469e-05
60.87919707837113,0.9999556541442871,4.3748812458943576e-05
61.018062040309154,0.9999590516090393,2.6874469767790288e-05
60.41873962293565,0.9998657703399658,2.100128767779097e-05
62.9235343508092,0.9999346733093262,2.7794192646979354e-05
49.47663006782015,0.9982234835624695,0.00023485382553189993
60.73845217076301,0.9997899532318115,1.5385074220830575e-05
54.34487404421199,0.9998888969421387,7.158154039643705e-05
62.99147585482787,0.9999554753303528,3.0438674002652988e-05
55.340897791685144,0.9996121525764465,7.270237983902916e-05
61.65281256272324,0.9999848008155823,2.655692514963448e-05
62.816496294675886,0.9999578595161438,3.105435462202877e-05
63.50537565210584,0.9999470710754395,3.4788274206221104e-05
62.082900286492645,0.999963104724884,3.6936558899469674e-05
61.47622919124201,0.99996417760849,6.069619848858565e-05
62.93938829838979,0.9999387860298157,7.615625509060919e-05
60.48396365837089,0.9994558691978455,4.240103226038627e-05
61.76574868432355,0.9999694228172302,3.4337608667556196e-05
61.97899878518369,0.9997177124023438,5.127825352246873e-05
61.09827931859683,0.9996950030326843,2.8684840799542144e-05
63.203655851948746,0.9999508261680603,4.928893758915365e-05
40.300717898448866,0.9932557940483093,0.0016896845772862434
61.23312465348285,0.9998722076416016,6.506673526018858e-05
61.02317466721659,0.9998591542243958,1.8718965293373913e-05
58.248613091648096,0.9987389445304871,0.00010354365804232657
62.8503855027426,0.9999551177024841,1.743117354635615e-05
60.593963948140505,0.9999516010284424,6.816507811890915e-05
62.82327695823166,0.9999672770500183,4.8106900067068636e-05
63.019508136403466,0.9999013543128967,7.347406062763184e-05
56.212654943577846,0.9994556903839111,8.20727800601162e-05
62.67913816621214,0.9999203085899353,3.238556382711977e-05
62.019885780084266,0.9999167323112488,4.186472506262362e-05
61.233934041461936,0.9996066093444824,2.2531774447998032e-05
62.24377283487594,0.999967098236084,3.198702688678168e-05
62.14021790303364,0.9998984336853027,5.003620026400313e-05
61.55145896203052,0.9998882412910461,2.7189294996787794e-05
62.96599255402776,0.9999613761901855,3.0858216632623225e-05
40.974426059171314,0.9927125573158264,0.0016699966508895159
62.667938883733214,0.99993896484375,6.988652603467926e-05
62.41296581523045,0.9999156594276428,0.00013996298366691917
62.798952250024776,0.999931812286377,9.214787860400975e-05
62.19422095996777,0.9999663233757019,2.9627459298353642e-05
62.37053200947144,0.9999262690544128,4.3301417463226244e-05
61.99875055625363,0.9999265670776367,5.168630741536617e-05
62.864418204042735,0.9999449849128723,3.968607779825106e-05
59.936517141407265,0.9998932480812073,4.33191453339532e-05
62.83461388537185,0.9999489784240723,6.784528522985056e-05
62.86497192512304,0.9999364018440247,5.5197218898683786e-05
62.671107304829114,0.9999775886535645,2.997697447426617e-05
61.88251907370069,0.9992467761039734,4.017438186565414e-05
48.53664205806225,0.9968247413635254,0.002363583305850625
63.14771261749755,0.9998924732208252,5.939730181125924e-05
61.97308838951408,0.9999064803123474,2.4840592232067138e-05
64.02290604709543,0.9999237060546875,3.021369775524363e-05
55.92034873207147,0.9996374249458313,0.00011691915278788656
62.07651872390505,0.9999138712882996,9.01516032172367e-05
52.51114315585671,0.9986973404884338,0.00015377107774838805
60.67734889473449,0.9998947978019714,5.7677018048707396e-05
60.61574517458438,0.9998538494110107,2.152123488485813e-05
62.98172043409356,0.9999290108680725,2.2605971025768667e-05
63.14404342709455,0.9999210238456726,4.3935335270361975e-05
55.52151969219341,0.9994823336601257,0.00012029874778818339
57.069684428104786,0.9998102188110352,5.565066749113612e-05
63.156697182061606,0.9999517798423767,2.019925341301132e-05
53.51649164062367,0.9996866583824158,7.095956243574619e-05
62.71852726442515,0.9998810887336731,4.316670310799964e-05
61.50368596460226,0.9999197125434875,3.948646190110594e-05
59.75717420300949,0.9998406767845154,6.375521479640156e-05
60.265633432570866,0.9997333884239197,6.767303420929238e-05
61.288436851306315,0.9999046921730042,4.6985554945422336e-05
52.67058769344985,0.998501718044281,0.001007487648166716
59.63802493109381,0.9996820092201233,7.322347664739937e-05
62.18302168598285,0.9999659061431885,2.5936111342161894e-05
62.11389387204175,0.9999558925628662,6.147407839307562e-05
60.445913926088934,0.9996433258056641,2.6132582206628285e-05
39.67023777981541,0.9912946820259094,0.006179578602313995
61.04523721791545,0.999943733215332,3.062630639760755e-05
57.277370519760076,0.9997015595436096,0.00014951943012420088
52.986229610222,0.9990879893302917,0.00022379822621587664
56.91867150569544,0.999804675579071,5.067136589786969e-05
55.80975671743709,0.9990606904029846,0.0004929040442220867
62.48731026116534,0.999906063079834,4.32300876127556e-05
62.59491805801911,0.9999106526374817,4.5935914386063814e-05
62.10786854602852,0.9999594688415527,2.8604434191947803e-05
58.99071337267137,0.9994473457336426,0.00011798955529229715
62.81894618676879,0.9999080300331116,3.9568229112774134e-05
22.612367055572676,0.8345370888710022,0.024760082364082336
44.56869976396816,0.9956244826316833,0.0018559708259999752
54.744248643195206,0.9984982013702393,0.0008068112656474113
41.825666109389495,0.9951922297477722,0.0056358156725764275
57.77831502527357,0.9996978640556335,0.0006434724200516939
55.56696508915236,0.9989872574806213,9.756696090335026e-05
62.844633747504865,0.9999594688415527,5.2025250624865294e-05
63.25766879972057,0.9999444484710693,0.00012567757221404463
62.078131139339405,0.9999589920043945,2.8385942641762085e-05
60.372720099809456,0.9998469948768616,3.796860983129591e-05
61.59588078285818,0.9999749064445496,2.5867200747597963e-05
59.45936887502934,0.9998984932899475,5.1313436415512115e-05
63.870253219376956,0.9999260902404785,5.8649045968195423e-05
62.064900189560504,0.9999223351478577,4.50187326350715e-05
62.40555041256535,0.9999713897705078,6.285613926593214e-05
59.86930294659882,0.9998443722724915,5.208029324421659e-05
62.39680456999578,0.9999551773071289,4.383185660117306e-05
63.40963748191559,0.9999648928642273,4.559101944323629e-05
64.08744920490386,0.999932050704956,4.969110159436241e-05
61.771533080202865,0.9999485611915588,2.865475107682869e-05
61.20952167942028,0.9999657273292542,2.970196510432288e-05
61.55075346724714,0.999805748462677,2.8689459213637747e-05
53.58808673872371,0.9987127780914307,0.0006195663008838892
64.27554220237481,0.9999337792396545,2.4823835701681674e-05
46.480217210775706,0.9952492117881775,0.0008956211386248469
58.77446714844836,0.99985271692276,3.8386540836654603e-05
61.70466522907511,0.9999507069587708,2.03179497475503e-05
61.65240286920316,0.9999812245368958,1.2876280379714444e-05
62.621890442681575,0.9999139904975891,2.435419628454838e-05
56.41753675211235,0.9996443390846252,0.00012283059186302125
60.40702670416589,0.9997119903564453,4.268986594979651e-05
55.22310569814007,0.999718964099884,5.038062226958573e-05
51.266068460431846,0.999029815196991,0.00015421693387906998
49.724103743795666,0.9970322251319885,0.00029242850723676383
61.91249632241173,0.999864399433136,3.7560883356491104e-05
58.963313660006456,0.9997806549072266,7.820231257937849e-05
53.36466760891264,0.9986234307289124,0.0004937265766784549
57.64517656387313,0.9995768070220947,5.877479270566255e-05
53.88290718876171,0.9995806813240051,8.056336082518101e-05
42.89886995948923,0.9960008263587952,0.000563290435820818
44.65087093171225,0.9952375292778015,0.0006783161661587656
40.7424991995519,0.9909723401069641,0.0017847683047875762
61.55641269063915,0.9999445080757141,4.4632550270762295e-05
61.73758112318207,0.9999212622642517,2.0766583475051448e-05
59.19621357306877,0.9995765686035156,3.7721059925388545e-05
57.394852362308775,0.9997300505638123,3.340319381095469e-05
57.885859989734875,0.9998979568481445,5.9543752286117524e-05
62.95516268491827,0.9999310970306396,2.684380524442531e-05
53.06670045960753,0.9993110299110413,9.548222442390397e-05
56.2719629093816,0.9996440410614014,6.705424311803654e-05
60.20480580289875,0.999782145023346,3.09302267851308e-05
57.85183815394576,0.999162495136261,0.0001576099602971226
58.954511161625476,0.9998979568481445,3.9369020669255406e-05
56.347230018621275,0.9994077086448669,0.00020575533562805504
62.11111258965816,0.9999305605888367,3.44720137945842e-05
63.58192338663058,0.9999227523803711,4.006809467682615e-05
51.958448049342095,0.9985988736152649,0.0002730577252805233
62.182130387782166,0.9999144077301025,3.985154762631282e-05
62.8469402303461,0.9999251961708069,3.117701635346748e-05
62.625647992183275,0.9999250769615173,3.266110070399009e-05
62.732357548597825,0.9999265670776367,3.818054392468184e-05
61.351433844243246,0.9999305605888367,3.08678463625256e-05
42.24445413559157,0.9982276558876038,0.0006448313361033797
60.65785748073633,0.9998977184295654,8.164020255208015e-05
54.0627202490927,0.9995687007904053,0.00016078694898169488
44.940994966484766,0.9914841055870056,0.00493589835241437
61.12214925817878,0.9998652338981628,6.48534987703897e-05
61.86146284830846,0.9999478459358215,3.942913463106379e-05
61.92888423948246,0.9999315142631531,2.8753054721164517e-05
62.069250515913616,0.999967098236084,3.879654468619265e-05
61.06531634608692,0.9999065399169922,4.6519369789166376e-05
56.324993747895114,0.9997431635856628,9.441132715437561e-05
57.550386738671094,0.9998523592948914,4.5103613956598565e-05
50.12479431255492,0.9981613159179688,0.00036571844248101115
58.79055251129764,0.9996023178100586,4.1976174543378875e-05
62.48510231201561,0.9999237060546875,3.6258592444937676e-05
61.24638986286716,0.9999408721923828,4.877122410107404e-05
62.31242372052023,0.9999442100524902,8.319194603245705e-05
59.1767464746549,0.9999050498008728,5.2830255299340934e-05
61.54984812266448,0.9999284744262695,2.6935613277601078e-05
58.32259711186393,0.9998924136161804,0.00023765384685248137
62.638352491388346,0.999973475933075,3.209369970136322e-05
56.55862540707563,0.9994326233863831,0.00019331900693941861
62.84087683718823,0.9999380111694336,5.192766911932267e-05
61.60468133665483,0.9998810887336731,3.3147916838061064e-05
62.471814323579686,0.9999384880065918,4.272278965800069e-05
57.02947379643567,0.9994983077049255,0.00018506644119042903
59.62505047614005,0.9999068379402161,5.910680920351297e-05
54.01505237278295,0.999629020690918,0.00020922417752444744
52.19348258001783,0.9991636276245117,0.00017812373698689044
52.95353691733372,0.9992124438285828,0.00020882867102045566
50.70809353459934,0.9990233778953552,0.0005532884388230741
62.18274847843205,0.9999502301216125,3.455553451203741e-05
62.21058667345832,0.9999560713768005,3.180596468155272e-05
62.52475846858111,0.9999470710754395,2.7674737793859094e-05
64.49563775521632,0.9999180436134338,4.0126506064552814e-05
54.01645937229162,0.9977216720581055,0.0001460625499021262
55.33020987343945,0.999426543712616,9.57001029746607e-05
62.35113169318851,0.9998622536659241,8.552758663427085e-05
63.74853892029037,0.9998604655265808,4.280060966266319e-05
61.231610941756365,0.9998185634613037,4.303909372538328e-05
53.37003114774937,0.9986812472343445,0.0002229523379355669
46.63624868189761,0.9984440803527832,0.0005486466689035296
53.21791669607897,0.9992430210113525,0.0003041505115106702
56.90944057473463,0.9998771548271179,7.932489097584039e-05
61.02855894028891,0.9996855854988098,6.04407541686669e-05
42.659105506519396,0.9980335235595703,0.0008908584713935852
60.5034435372622,0.9999517798423767,4.368201189208776e-05
24.79100969027231,0.948070228099823,0.014124304056167603
59.61100239352565,0.9997774958610535,0.00042675717850215733
62.719446050050244,0.9999003410339355,2.7927635528612882e-05
63.85655179788462,0.9999170303344727,5.4003234254196286e-05
64.70326458111252,0.999946117401123,1.5024603271740489e-05
62.73838528849245,0.9998800754547119,8.649670780869201e-05
62.91958488246338,0.9986920952796936,5.5374734074575827e-05
58.59464962573088,0.9994309544563293,5.3426170779857785e-05
60.52495854605826,0.9998990893363953,5.3645864682039246e-05
60.12624177245819,0.9995236396789551,4.357933721621521e-05
62.75562510539385,0.9999370574951172,2.404627957730554e-05
58.83648572415392,0.9996201992034912,4.504539174376987e-05
32.003435399588255,0.9497390389442444,0.004179451148957014
57.08757516210916,0.9997369647026062,3.269549779361114e-05
41.00474343378786,0.9947669506072998,0.0047700353898108006
62.29031484506149,0.9999437928199768,3.630376158980653e-05
50.70691133443315,0.9974082112312317,0.0003332690102979541
61.965574033630475,0.9999210834503174,3.978580207331106e-05
62.357916376660086,0.9999768733978271,2.142248376912903e-05
54.259005442302914,0.9993436336517334,0.00015623346553184092
58.991163316331935,0.9998259544372559,0.00014932395424693823
54.71723102209445,0.9989734292030334,0.00022420163440983742
62.10564726501911,0.9999434947967529,1.7588057744433172e-05
47.89086828528812,0.9976644515991211,0.0005092149949632585
62.437589765758474,0.999927818775177,2.6886003979598172e-05
59.62078527791326,0.999931812286377,3.115501021966338e-05
62.41765934901664,0.9998886585235596,3.813738658209331e-05
61.60587965015836,0.9998605847358704,3.178188489982858e-05
40.95715059240652,0.9928613305091858,0.0010272300569340587
62.898454748556176,0.9999238848686218,4.128846921958029e-05
49.33712161263823,0.9980818629264832,0.000375625939341262
63.10964123033857,0.9999351501464844,2.8495043807197362e-05
56.74169444831692,0.9998497366905212,7.540201477240771e-05
62.16117452624901,0.9999133944511414,4.8113044613273814e-05
62.20469160569366,0.9999073147773743,3.2752119295764714e-05
61.259988545020114,0.9999781250953674,5.253932613413781e-05
62.33068601513986,0.9999071955680847,8.610730583313853e-05
57.42541143281579,0.999830961227417,9.755063365446404e-05
62.75986684140566,0.9999167919158936,5.2651012083515525e-05
62.482199684225996,0.9999474883079529,2.6191155484411865e-05
31.559787527793087,0.96736079454422,0.008343521505594254
56.64290598448791,0.9997345805168152,9.576177399139851e-05
53.68418177182452,0.9996783137321472,0.00010138462675968185
61.34381176572484,0.9999516010284424,2.7057576517108828e-05
35.21176553839829,0.990136444568634,0.004790276288986206
61.05689721842634,0.9999289512634277,3.9512950024800375e-05
62.224456212848914,0.9999261498451233,2.8637790819630027e-05
61.566346771220296,0.9998952746391296,2.7667341782944277e-05
56.199166298352765,0.9997110962867737,0.00011406651901779696
59.80486927032245,0.9998264312744141,4.221410199534148e-05
60.46114794037366,0.9999620318412781,4.319073923397809e-05
56.38228104451561,0.9987950921058655,0.00018240042845718563
62.75772104899523,0.9999129176139832,2.734512963797897e-05
62.81032765438564,0.999932050704956,2.9262326279422268e-05
63.4882043244286,0.9999508857727051,3.9856211515143514e-05
56.47501426780721,0.9995805621147156,6.094086347729899e-05
63.09834082055542,0.9998928904533386,3.0686569516547024e-05
64.57584616578052,0.9999055862426758,2.7413858333602548e-05
63.257570181399004,0.9999041557312012,2.4791379473754205e-05
62.283328525413175,0.999975860118866,3.7394926039269194e-05
61.05805838853478,0.9999547004699707,4.1377716115675867e-05
64.15906430808545,0.9999033808708191,2.0587447579600848e-05
55.69235871015647,0.9994903206825256,0.00010937177285086364
62.41694010694195,0.9999596476554871,3.487634239718318e-05
54.24591186466009,0.9987173080444336,0.00016638444503769279
51.18349902611848,0.9990842938423157,0.0004723668098449707
49.51944816245019,0.998420774936676,0.00018711185839492828
62.12082327850304,0.9999496340751648,2.509057412680704e-05
55.36852007420986,0.9990191459655762,8.995426469482481e-05
63.22480770595337,0.9999290108680725,5.9955724282190204e-05
49.323612981320515,0.99908846616745,0.00016671551566105336
61.53132420478929,0.999906599521637,4.889552656095475e-05
62.413160656558695,0.999967098236084,2.844318441930227e-05
59.91122164127945,0.9998241066932678,2.509943260520231e-05
56.863125133326605,0.9998453259468079,0.0001195757940877229
53.93003843439604,0.9989376068115234,0.0001218172037624754
53.48648540798077,0.99781733751297,0.00042627728544175625
62.850722266720766,0.9998958706855774,3.9298596675507724e-05
60.767495031570135,0.99994295835495,2.092542126774788e-05
62.799625417056816,0.9999333024024963,4.9755202780943364e-05
62.553616546841305,0.9999675750732422,2.0300582036725245e-05
62.09032164595479,0.9999251961708069,4.1767747461562976e-05
63.09595915271593,0.9999265074729919,3.4513610444264486e-05
62.05257459826565,0.999886691570282,1.8622908100951463e-05
62.72878015792945,0.9999361038208008,4.381288090371527e-05
61.70220539573889,0.9999597072601318,2.1076901248306967e-05
62.031092968614,0.999967098236084,3.186871617799625e-05
55.47267654309533,0.9994122982025146,7.016272866167128e-05
62.06611058677111,0.9999533295631409,2.7508529456099495e-05
62.28010337366398,0.9999542832374573,2.7513811801327392e-05
63.023604694650444,0.9999218583106995,5.667882942361757e-05
63.73710286330098,0.9999526143074036,4.1158298699883744e-05
63.08098450088864,0.9999668598175049,4.854655344388448e-05
62.215091768385584,0.9999832510948181,4.783921758644283e-05
58.26835904875029,0.9998936057090759,0.00010856660810532048
62.06891964623616,0.9999176859855652,4.889046977041289e-05
62.3292573767278,0.9999420046806335,5.691918340744451e-05
62.40007722566011,0.9999640583992004,3.079988164245151e-05
62.27017678981027,0.9999398589134216,3.5739019949687645e-05
62.768642119842085,0.9999289512634277,2.974475319206249e-05
62.612328464726225,0.9999656677246094,3.3690896088955924e-05
63.46912684034762,0.9999192357063293,3.61663696821779e-05
62.50261113929143,0.9999482035636902,3.224433748982847e-05
62.81611235983127,0.9999380707740784,4.2765794205479324e-05
62.78429481920706,0.9999311566352844,6.46787229925394e-05
62.78641596950961,0.9999456405639648,4.062249354319647e-05
63.30922944669247,0.9999334216117859,2.675350333447568e-05
62.00697532681584,0.999926745891571,2.5970181013690308e-05
62.868756684652595,0.9999436736106873,4.960122532793321e-05
61.74199155628911,0.9999648928642273,2.306214810232632e-05
59.15036548201715,0.9997808337211609,7.421598274959251e-05
62.056781096817055,0.9999082684516907,4.019209882244468e-05
51.93633161653761,0.9958973526954651,0.0027764488477259874
61.75258241063826,0.9999041557312012,3.939620000892319e-05
59.229406453396656,0.9998605251312256,5.0806258514057845e-05
56.14937797270254,0.9988463521003723,0.00032031864975579083
59.61987411543353,0.9997989535331726,5.109637277200818e-05
58.39736320364758,0.9998647570610046,7.052438741084188e-05
58.27963736573168,0.9995529055595398,0.00010767306957859546
62.81909166714472,0.9999485015869141,6.596905586775392e-05
61.40899046315924,0.9999385476112366,8.429784793406725e-05
62.23825317628908,0.999932587146759,5.1656359573826194e-05
