PSNR,SSIM
33.4227158974925,0.9549104571342468
29.618140188918147,0.9545072913169861
31.26535660939478,0.950984001159668
32.689213140813955,0.9590086936950684
30.94097932246338,0.9459262490272522
28.181284426529473,0.9472291469573975
31.432966542596326,0.9757484793663025
34.04485029071228,0.9758070111274719
32.96456155989932,0.9538220763206482
33.231800949183466,0.9827634692192078
29.045698111355712,0.966021716594696
32.1035344024575,0.9201052188873291
31.024959022907876,0.9259944558143616
31.15422740893444,0.9279149174690247
31.53662425846679,0.9644445776939392
31.099540260007167,0.9369935989379883
32.97612558455893,0.9601970314979553
33.97290540269739,0.9668736457824707
31.825712771532558,0.9449536204338074
28.6788253663807,0.9508047103881836
34.27566388365896,0.977863609790802
31.476206487456487,0.956838071346283
27.76821131071603,0.9416484832763672
29.681165873407824,0.9384137988090515
32.33358761369974,0.9788573384284973
25.28420931596497,0.9261768460273743
30.37937694131775,0.9197771549224854
34.71148446408114,0.970177412033081
30.540213394616753,0.9430447220802307
27.708343430634443,0.9263836741447449
29.392183242266093,0.9699955582618713
29.418689548801197,0.9351849555969238
28.77239766843285,0.9330536723136902
28.20464885621728,0.9583391547203064
29.70049777972648,0.949521005153656
32.359363165194885,0.9646609425544739
31.075828253697104,0.9226451516151428
30.03988081738178,0.9011570811271667
26.925836629204483,0.9249891638755798
33.73700416033985,0.9303156733512878
33.030171399360114,0.9462602138519287
29.295087573108564,0.9381373524665833
29.714753521342978,0.943520724773407
23.725862494668256,0.8675408363342285
29.68909517516334,0.955397367477417
30.227764798178146,0.9397203922271729
29.881599696956304,0.9363612532615662
31.541460521952537,0.9225409626960754
28.132806993086614,0.9478649497032166
33.573452224525944,0.9751685261726379
27.296595593312965,0.9427143931388855
29.28425720660815,0.9025321006774902
34.83686540918941,0.9756280779838562
29.666221708993877,0.9415175318717957
32.728991955250464,0.9648364186286926
29.277426438224815,0.9341952800750732
29.88364974584751,0.9450986981391907
28.343095871967424,0.9450827240943909
31.722324378027025,0.9191095232963562
25.57616592986821,0.8806750178337097
33.35596577263087,0.9541928768157959
32.553711764217795,0.9708883166313171
29.959048574261598,0.9280843138694763
33.78312555748196,0.9712844491004944
26.46853749098101,0.9405661225318909
33.45270106145822,0.9466878771781921
31.584296284190888,0.9608116745948792
32.37707337508025,0.9558866620063782
32.65288063975545,0.9252376556396484
28.36511420711392,0.9443499445915222
33.6881046044883,0.9805188179016113
31.757969934812564,0.9593210220336914
28.711126863849756,0.9130080342292786
24.43891927286645,0.9074104428291321
28.67133878809026,0.8877331614494324
29.618818686869474,0.9369595050811768
33.62823699322704,0.9593712687492371
30.087399693376227,0.9112245440483093
32.42844169093017,0.9753337502479553
31.397759002717752,0.945746123790741
30.998011012771297,0.970763623714447
28.679889823932584,0.9480106234550476
24.568409093885357,0.8844227194786072
28.477843051048723,0.9200956225395203
32.904242157581876,0.9542477130889893
32.90934230914681,0.9741339683532715
29.481016866245014,0.9475870728492737
29.943649309936156,0.942340612411499
26.452152520680578,0.9479168057441711
28.79664602520567,0.95694899559021
32.66322000784073,0.9561517834663391
31.80161121101214,0.9609603881835938
30.794618395075787,0.8882952332496643
31.484459171955645,0.9659444689750671
31.777881270065727,0.9593155384063721
26.149676096388962,0.9305498003959656
32.21982117160816,0.9349368214607239
24.6963309063624,0.9347281455993652
28.3793848593645,0.9120072722434998
27.71133271854859,0.9508528113365173
32.05645212681729,0.9340268969535828
28.09209666857928,0.9436381459236145
30.127551445788015,0.9375030994415283
31.660101789535787,0.9419817328453064
29.70557576816796,0.9232652187347412
27.164495187674532,0.9357090592384338
29.826878990063925,0.9695442318916321
32.693951901099425,0.9636947512626648
30.927166530043134,0.9261837601661682
32.18796249773843,0.9757724404335022
27.74174337480277,0.9553890824317932
29.85820995217443,0.898362934589386
30.081936793159755,0.9048981666564941
30.439284546090537,0.9262197613716125
29.8622719087059,0.943835437297821
29.472863448489633,0.9267575740814209
31.06867929330154,0.9382727742195129
32.54823139578572,0.9576582312583923
30.758213441760596,0.9322431683540344
27.89511082237054,0.944162905216217
32.96810302964359,0.9709875583648682
31.09198412310362,0.9522965550422668
26.859460002435327,0.9324398040771484
28.725833058273636,0.9308406710624695
30.893089355377114,0.97257399559021
24.471488083309417,0.9134915471076965
28.640117861897632,0.8966765403747559
33.19930919341384,0.9633861184120178
29.132865508764688,0.9257228970527649
26.885077423600695,0.912574291229248
27.50112479100892,0.9573335647583008
28.448265814081118,0.9238511919975281
27.931322323495486,0.9201907515525818
26.760037159579365,0.9374029040336609
28.451155625558865,0.9329841732978821
31.26587737888512,0.9619516730308533
29.670504103864438,0.9159111976623535
28.989236107836792,0.8879396319389343
25.693637965359027,0.8988483548164368
31.71030729015721,0.8933140635490417
31.642718991606337,0.9341621398925781
27.88118241683034,0.9076259732246399
28.54955032419109,0.9362255930900574
22.611360996309212,0.8254836201667786
28.444315513816107,0.9462310671806335
27.855671633249386,0.9039209485054016
27.72646098123239,0.9133574962615967
30.3291025665745,0.8916914463043213
27.0974098971954,0.9411399960517883
32.19531851273403,0.9715225100517273
26.1905929612071,0.9267754554748535
28.31563996471603,0.8918814659118652
33.16793411220964,0.9700927734375
28.305223686843185,0.9256980419158936
30.987565612200974,0.9468626976013184
27.056327809187316,0.9145746827125549
28.578192921300598,0.9345305562019348
27.090800510958147,0.9283214211463928
30.6229758165926,0.8948938846588135
24.38102454617676,0.8448736071586609
32.363831649493235,0.9403261542320251
31.510594499831306,0.9577116966247559
28.16051915074112,0.8991541862487793
32.353290275347405,0.9727509617805481
25.501138932760227,0.9272077083587646
31.571495936213317,0.923253059387207
30.525876200472723,0.9466676115989685
31.432322586613672,0.9461150169372559
31.14146781850352,0.9101595282554626
27.267567296965403,0.9278491139411926
32.5337975659852,0.9758679270744324
30.48894533409886,0.9441019892692566
27.792943707192634,0.8990896344184875
23.512249564531864,0.8885300755500793
27.641877837494118,0.84613037109375
28.255918067498108,0.9094219207763672
31.795371466660846,0.9441912770271301
29.01037382908974,0.891949474811554
30.2102132396178,0.9668089747428894
30.44697496066178,0.9279258847236633
29.64209523498756,0.9573874473571777
27.932259950862715,0.9384146332740784
23.896188574141576,0.8493101000785828
27.08646122402056,0.8988736271858215
31.638449006297297,0.9348767399787903
31.608773080799274,0.9666493535041809
28.1603743359002,0.9318792223930359
28.755713617557547,0.925299882888794
25.174500717570115,0.930777370929718
27.35557598606666,0.9406733512878418
31.212888703842047,0.9414548277854919
30.63262164985897,0.9461314678192139
29.634285009987384,0.8661600947380066
30.309378307080706,0.9532702565193176
30.3872576307821,0.9497623443603516
25.286449093958467,0.9150593876838684
30.51994355256796,0.9151797890663147
24.007685258637444,0.9227859377861023
27.541189190845863,0.901290237903595
26.37134585113811,0.9343517422676086
30.443431856804082,0.9145767092704773
26.6205442810849,0.9267634749412537
28.424104357291768,0.9172170758247375
29.892916751895285,0.916900098323822
27.917469646312934,0.8944966793060303
25.8086750944606,0.9132015705108643
28.965262308282295,0.9655203819274902
31.885453018169674,0.960461437702179
29.168737997845305,0.893882691860199
30.667957870376988,0.9694151878356934
26.93457791394982,0.9469136595726013
28.58258948808279,0.9235852360725403
29.15479878769051,0.8879048228263855
28.55549875119529,0.9011552929878235
28.303859770287012,0.9347472190856934
28.06381847566699,0.907461941242218
29.6779215103029,0.9278883934020996
31.090854093347392,0.9455082416534424
28.772214418829584,0.8937053680419922
26.511931157146563,0.9206001162528992
32.246355627383856,0.9648470282554626
30.051168974767574,0.9408816695213318
24.265147718427798,0.8871821761131287
25.93865332274834,0.8916277885437012
27.40446565159404,0.936225414276123
22.804061496977162,0.8767390251159668
27.0461543478687,0.8666672110557556
30.631693437368014,0.9414877891540527
26.911755321567135,0.8921909928321838
24.85312348533477,0.8738529086112976
25.08471660618083,0.9291677474975586
26.46819029569858,0.8860985636711121
26.216667237331237,0.899120032787323
24.822739575876778,0.9111594557762146
25.39841272199512,0.8809754252433777
28.17308510420199,0.9224675297737122
26.710926512841198,0.8518210053443909
26.778187915339476,0.8481718897819519
23.821821608976038,0.8549482226371765
29.497870309101963,0.8786017298698425
28.13237049503027,0.8721504211425781
25.854939395638432,0.8790549635887146
25.786415957462605,0.8870325088500977
21.47831538920783,0.7955138087272644
26.812532213662237,0.9220011830329895
26.040336737844033,0.876936137676239
24.775561720530096,0.8431457877159119
28.085318952448088,0.8269436955451965
25.22767674176045,0.9100980162620544
27.835633056065486,0.9269477725028992
24.080515977983445,0.892091691493988
25.91376848365467,0.8348262906074524
29.548734555156777,0.9366788268089294
26.43207401358835,0.9007749557495117
28.640882725788245,0.9241452217102051
24.346478315863042,0.8600903153419495
26.06659681938111,0.8992634415626526
25.405562267741047,0.8858620524406433
27.367178297700136,0.8102113604545593
22.65818929096306,0.780818521976471
29.544223212874613,0.8992002606391907
28.62766452560026,0.9278300404548645
27.30258790024019,0.8556116223335266
28.81128519733587,0.9452208876609802
23.618798439724632,0.8930003046989441
28.324067747464603,0.8520664572715759
28.37226866827868,0.9243924021720886
29.008590427871695,0.9111418128013611
28.64081371210025,0.8709002137184143
25.2928673493481,0.894953727722168
29.144404712442675,0.9531558156013489
28.03381439729041,0.9178134799003601
25.784606159518138,0.8618608117103577
21.522939921375965,0.8336255550384521
25.64376204798758,0.7781827449798584
26.462475660753533,0.8888599872589111
27.813681779644128,0.8749921917915344
26.81026339549705,0.8433961868286133
28.484695844306216,0.9421765804290771
27.954096769430834,0.8633701205253601
27.60477663634998,0.9387000203132629
25.449401674069033,0.8964346051216125
22.05644644946368,0.8094088435173035
24.997732542952757,0.8408443331718445
28.95331069988289,0.9049904942512512
28.644496560944795,0.9499226212501526
25.950735801462383,0.8964886665344238
26.329628802107663,0.8979033827781677
23.02544480112193,0.887002170085907
25.125379017485173,0.9072136878967285
28.505702751918164,0.8992889523506165
27.40837179931031,0.8947736620903015
27.676539727925082,0.838188886642456
27.266480562162165,0.9125461578369141
27.686932409100503,0.9225702285766602
23.41329852733452,0.8796372413635254
27.368383622246956,0.8633012771606445
22.025291643452412,0.87302166223526
25.023261556164094,0.8445098996162415
23.95807770345548,0.8941941857337952
27.826024663682265,0.8431078791618347
24.727193164004674,0.8895344734191895
26.874362126663026,0.8805298209190369
27.83260789379439,0.8881518244743347
26.25754840860853,0.8466889262199402
23.56635708985966,0.8740847706794739
26.3776481657897,0.9275090098381042
28.533637825146467,0.9116614460945129
26.910367765303654,0.8258967399597168
28.61450192202242,0.9531256556510925
24.95152516115465,0.925300657749176
26.421137393213684,0.8490906357765198
26.582278323122456,0.8226982951164246
26.30388587280659,0.8531692028045654
26.285014715546676,0.9038766026496887
25.281461607926985,0.8432047367095947
27.26636545960972,0.8948437571525574
28.923748118125474,0.9164307713508606
26.72199237536777,0.8346803188323975
24.550369159529602,0.8913040161132812
29.1050469864398,0.9356420040130615
27.047687449525903,0.8900044560432434
