PSNR,SSIM
34.57921876675018,0.9751655459403992
32.32427389103828,0.9797937273979187
36.53773187187643,0.9886048436164856
36.3429943835562,0.9818628430366516
32.8677236407845,0.9827723503112793
32.96928083124562,0.9809849262237549
35.973545258788626,0.9900547862052917
32.24846782157476,0.966773509979248
36.16346873527354,0.9872716069221497
31.93288650442902,0.9542778134346008
31.59061100022578,0.9839906692504883
30.839181085144777,0.9666728973388672
32.22571078435547,0.9795453548431396
33.52552550933813,0.9756190180778503
33.01129739570211,0.9756221175193787
35.403899246271614,0.9786381125450134
29.773749437519026,0.9294309616088867
26.798741251151643,0.9153440594673157
37.83763245724699,0.9902327656745911
31.71694371604098,0.9552517533302307
33.67670084277699,0.9883481860160828
32.894145732246386,0.9697098135948181
33.092377820485396,0.9817530512809753
35.72508794296641,0.9922749996185303
35.76821851077031,0.9756402969360352
31.86880079192997,0.9733671545982361
30.800623227482955,0.9582527279853821
34.026252047860886,0.9832348227500916
30.928184714313613,0.964303195476532
35.23381210749051,0.9767307639122009
33.10407101437469,0.972497284412384
32.35807799405685,0.973032534122467
32.883409305930385,0.9722330570220947
30.468629965987596,0.9756572842597961
36.89330634550733,0.9738266468048096
29.21972580776851,0.9229444861412048
35.09856009058655,0.9830610752105713
34.47173233652747,0.9764854311943054
35.796835351259766,0.9874158501625061
30.374124728550186,0.9692051410675049
33.728087410696844,0.9785232543945312
34.786342228007555,0.9800686240196228
33.2297568986787,0.9738009572029114
32.96776251484833,0.9696683883666992
30.502875814572118,0.977182924747467
33.29742922162612,0.9588949084281921
33.78537385820992,0.9736933708190918
34.8160544091867,0.9799148440361023
28.850191308591686,0.9720871448516846
34.19177321586027,0.9627277255058289
28.997777003768586,0.9729206562042236
25.314451753398025,0.8660650253295898
32.99501425787189,0.97443026304245
33.19314286335309,0.9830067753791809
33.19483166693765,0.9780898690223694
31.63105229380935,0.9739866852760315
30.122958139967647,0.9607372283935547
35.948990816654366,0.9875615239143372
33.30327463545868,0.9365484118461609
32.68785222074375,0.9679495692253113
28.64228122481743,0.9489837288856506
33.63872968585848,0.9659368991851807
27.847580638776712,0.9509380459785461
34.95718876870518,0.9832696914672852
31.732181455774068,0.9370441436767578
29.811600452754263,0.9331666827201843
29.106135949317455,0.9354865550994873
30.313434232348335,0.9769241213798523
34.71477615988897,0.96926349401474
33.117487441953195,0.9808347225189209
35.13516965957345,0.9843881726264954
34.97068908615528,0.9751715660095215
33.38135279761235,0.9728010296821594
33.41368742095008,0.9750316143035889
34.45028892318154,0.9711682796478271
36.66354806470256,0.988591730594635
35.54583472076488,0.9793481826782227
30.561309018407123,0.9593909382820129
30.759680669665904,0.9516727328300476
32.72547924314635,0.9798086285591125
31.954890114577985,0.9835743308067322
32.519995920482124,0.9730023741722107
35.13435274527766,0.9788405299186707
34.47987171722872,0.9828655123710632
35.85527120400683,0.9785693287849426
32.34015885308104,0.9540086388587952
29.783515048145283,0.965421199798584
33.0834982910985,0.9823878407478333
34.276285702828304,0.978111743927002
32.33500729134419,0.987740695476532
31.942040759677354,0.9347435832023621
32.852157717338876,0.9809761047363281
36.14596591482459,0.9914948344230652
31.380227460930712,0.9699659943580627
34.63481759968153,0.9886859059333801
32.37338625841002,0.9770370125770569
31.665108062957316,0.9694536328315735
31.876597414242944,0.9533131122589111
35.83172440110368,0.9872607588768005
33.03881617265014,0.9750547409057617
33.49910113367709,0.9825697541236877
31.139472946312495,0.9500498175621033
31.356625959637917,0.9696621894836426
30.404947791582913,0.9832137227058411
33.80331941384738,0.9782964587211609
32.171785660698895,0.9761171340942383
32.01926214161726,0.9798122048377991
31.88054355499416,0.9573254585266113
31.90138183321725,0.967768669128418
33.341054729890836,0.9836177825927734
33.17538472477868,0.9847731590270996
33.350304457734666,0.9792938232421875
29.688149146379935,0.9525846838951111
30.72377455966549,0.9854195713996887
35.40498730919457,0.9682121276855469
32.14501291355078,0.97825688123703
31.968883170933424,0.9744252562522888
30.936716990793684,0.9580580592155457
34.120591393181186,0.9703356623649597
33.97768408852372,0.9765297770500183
32.158278528522864,0.9809568524360657
31.042447211697105,0.9726336598396301
28.167910496586902,0.9255509376525879
31.999475404320442,0.9634814262390137
34.77510647102043,0.9905390739440918
33.554758687028965,0.9392287135124207
30.198432866829826,0.971269428730011
29.59506882444027,0.9419705271720886
33.1549469519811,0.9464156031608582
37.64518858064823,0.9719193577766418
36.07037246187332,0.974003255367279
34.47498289138267,0.9714640974998474
35.811539402269425,0.9821622967720032
31.20307205671933,0.9666934609413147
31.168450344912397,0.9648531079292297
36.23067308982698,0.9702059626579285
31.390714513620026,0.9615734219551086
32.40218192676679,0.9702145457267761
31.597945326768752,0.9672266840934753
35.61123571808288,0.9870322346687317
37.32541099457427,0.9897378087043762
35.80839742221256,0.9911578297615051
34.78362975169156,0.9783289432525635
34.54500250191615,0.9686114192008972
34.869312696934585,0.9832706451416016
33.473849628184674,0.9865725636482239
32.581794954949025,0.9773662686347961
34.68703534225716,0.9519293904304504
33.274975488326795,0.9790045619010925
32.66820636394015,0.9843251705169678
34.287638652717035,0.9842164516448975
32.10145211013567,0.9855626225471497
32.31471572486778,0.9708921313285828
35.02230432908132,0.9331474304199219
31.820463603223793,0.9387707710266113
31.648731699278695,0.9791676998138428
32.78072309901827,0.9880638718605042
31.052146156954038,0.9447886943817139
30.84994230438037,0.9588268399238586
32.898234082669916,0.9513225555419922
30.241850442871527,0.9692125916481018
32.11764079904773,0.9801790714263916
31.919155682521293,0.9743956923484802
32.39472704037404,0.9667136073112488
32.13261741988448,0.9655966758728027
33.87192024811585,0.9802815914154053
31.7097480400951,0.9711652398109436
32.056237214100996,0.9837902188301086
29.956743527893522,0.953580379486084
32.4345287381695,0.9587158560752869
32.70910792480075,0.9663805365562439
31.388092633512414,0.9588105082511902
32.23992184913824,0.9420292973518372
34.7010960143684,0.9619312286376953
32.639354325230066,0.952761173248291
30.52468964298037,0.9283237457275391
30.878387811844643,0.9677131772041321
33.123968236733425,0.940629243850708
30.154874032694103,0.9601015448570251
32.5799657205438,0.9051148295402527
34.2811145776744,0.9675595760345459
31.482913229503723,0.9720314145088196
31.923434781138923,0.9497081637382507
30.634681165268365,0.9648588299751282
32.541402703215894,0.9752467274665833
32.68189973523528,0.9708349704742432
34.2825726076459,0.9783623814582825
31.773002179361587,0.9765515923500061
34.360894141812096,0.9593517184257507
31.37924129901385,0.9759728908538818
35.91822567573475,0.9640488624572754
33.421791036143816,0.9717194437980652
33.042716759684765,0.9588995575904846
30.50339510514084,0.9535685181617737
32.30878263654161,0.9487588405609131
31.886551261831713,0.9632532000541687
32.38261405665356,0.9572694897651672
33.792801131248645,0.9844995141029358
34.06071591843376,0.9667443633079529
31.14639958322778,0.9064915180206299
31.76982383193422,0.9631428718566895
33.1171308255038,0.9348832964897156
34.98942982667745,0.96878981590271
31.452496028073167,0.9648441672325134
32.1825779905486,0.9530684947967529
29.717101205577897,0.9408228993415833
34.25337872166037,0.973896324634552
35.154916903681,0.958993136882782
35.09901459452585,0.9876843094825745
30.428364459425488,0.961707353591919
32.42402035336286,0.9796962141990662
32.294535642290164,0.9461285471916199
35.22011731941931,0.9884529709815979
29.681079724711026,0.9619700312614441
36.64574699391851,0.9881854057312012
31.83071149045359,0.9731018543243408
33.0542750150214,0.9686571955680847
35.6678028648808,0.9873790144920349
32.81930638046118,0.972339928150177
34.33234983537845,0.9669209122657776
32.76080596359534,0.9753747582435608
32.17138976729422,0.9685864448547363
30.583432335605238,0.9621832370758057
30.13154679041753,0.9484176635742188
33.44223322427209,0.9701078534126282
31.931721693753193,0.9349300265312195
34.169416772069965,0.9844091534614563
32.73163336263654,0.9795534014701843
30.631512719446228,0.9526500701904297
32.216279609896745,0.9564229846000671
32.03806841635391,0.9736294746398926
32.490718287226834,0.9728302955627441
31.549855432041692,0.967094361782074
35.69345022339623,0.9700912833213806
35.29213446209849,0.9602319598197937
31.591960310001138,0.9404001832008362
34.477153065153935,0.9776591658592224
33.86170561346526,0.9843280911445618
35.655495435783074,0.9815080165863037
30.417527020537577,0.9679868221282959
34.25540097322003,0.978497326374054
30.64229114535987,0.9460182189941406
32.382323814277505,0.9612297415733337
34.0428923187818,0.9781154990196228
36.698265392215134,0.9765637516975403
32.29499473584595,0.9812062382698059
35.46227033801458,0.9742155075073242
35.65615402363378,0.9621961712837219
33.06218199869099,0.9434189796447754
29.693446429504235,0.9476768374443054
30.651347805131408,0.9593377709388733
33.34394343100867,0.9768097996711731
27.814498893082874,0.8965258002281189
34.21002864435249,0.9693474769592285
34.57860706743696,0.9487587809562683
33.45312064962656,0.9626931548118591
33.88993400618039,0.9376887679100037
33.13048102940456,0.9713201522827148
29.702104068803543,0.9549837112426758
32.07838210013241,0.9724221229553223
33.44328806844767,0.9603440165519714
36.69966054467604,0.9930429458618164
32.712909472109736,0.9497954249382019
33.78504020357369,0.9651656746864319
32.661615990301776,0.9696488380432129
35.546097496055154,0.9895293712615967
32.26352194748565,0.9545106291770935
32.40138377719938,0.9152524471282959
31.12961739606074,0.9673478603363037
34.18644991177139,0.9845452904701233
32.85324185251262,0.9637675881385803
36.96396898111598,0.9725740551948547
35.39705599189745,0.9867753386497498
36.27646047784538,0.9792189598083496
33.64942924070995,0.9789820313453674
33.36697876024226,0.9467541575431824
33.965150654685,0.9804851412773132
33.00258772205123,0.98165363073349
29.72445282430597,0.973145067691803
33.61195683391205,0.9654562473297119
31.12136681453253,0.9298598170280457
34.118109842967954,0.9910764098167419
33.81592925007947,0.9895840287208557
35.63489633223383,0.9870588779449463
29.466286036273047,0.9721579551696777
34.871005690888055,0.9834508895874023
31.945858098534494,0.9817638993263245
35.98527167267599,0.9805572628974915
32.69516848272242,0.9761701226234436
33.00605598536217,0.9877796173095703
32.22100394491592,0.9840306639671326
35.626441985797015,0.9680488109588623
31.737111687002578,0.9856922626495361
34.64286744370008,0.9729892611503601
35.10196817376992,0.9816297888755798
30.37825506734626,0.9265620112419128
29.56423322287083,0.9666814804077148
29.846824423932667,0.9780011773109436
33.238116836496445,0.9514375329017639
35.98223153554123,0.9611644744873047
30.805352847145272,0.9604776501655579
31.616591915609522,0.987330973148346
35.27395829135565,0.9667002558708191
34.36970040229843,0.9755710959434509
37.243448653398,0.9890673756599426
35.48553242455658,0.9881532192230225
29.187572876070256,0.8885089755058289
34.74247129226309,0.9862596988677979
35.82759377776344,0.9802062511444092
31.466344634489282,0.9782185554504395
31.171365468787073,0.9873642921447754
34.62704828894039,0.9794835448265076
34.84999866623261,0.9842340350151062
35.7391881645776,0.9922454953193665
32.7762204994425,0.96895432472229
31.7135622687298,0.9719836115837097
34.2789996565447,0.976489782333374
32.384816239427565,0.9765402674674988
30.464930965885625,0.9671509265899658
39.06069195347086,0.9751083850860596
31.000817780885164,0.9730167388916016
33.9639352425524,0.9606013298034668
32.700003108814315,0.9511448740959167
34.01790461045104,0.9895698428153992
30.13574485458875,0.8791623115539551
31.334671045380688,0.9762776494026184
34.03932408014895,0.9863600134849548
35.448296950356514,0.9789459705352783
31.97626766028094,0.9554614424705505
34.91908195300449,0.9925838112831116
30.726296284703416,0.9402603507041931
38.08392617918519,0.9666371941566467
34.69700205509931,0.9725639224052429
33.83204650298225,0.9699945449829102
33.230207896191686,0.9816774725914001
32.91094535527189,0.9676740169525146
25.264757276042637,0.8821490406990051
33.96540048501847,0.9656627774238586
33.48689146728888,0.9780042767524719
38.09085568512989,0.9923046231269836
28.622206977663893,0.9185966849327087
34.38141795211857,0.9788458943367004
32.938652485318016,0.9703793525695801
33.689499855144135,0.9582096934318542
33.11393953896252,0.9748151898384094
34.97876600354242,0.9885713458061218
35.04545626473205,0.9732067584991455
35.589304550287586,0.9873808026313782
35.6091890131533,0.9513106346130371
31.0781014039752,0.9623525738716125
32.05113029135817,0.9691664576530457
32.79224440058687,0.9713103771209717
37.27507097338079,0.9865296483039856
32.78624090023995,0.9708688855171204
33.86220022984882,0.981931209564209
34.82971758158186,0.9811132550239563
33.064203283913464,0.9753963351249695
31.759020057271727,0.9720001220703125
32.14296085086673,0.9810594916343689
33.406793579131076,0.9610055088996887
31.973523019418142,0.9628917574882507
36.465675933226805,0.9662685394287109
30.32150835716275,0.9133841395378113
32.32284698315725,0.9693582057952881
32.16488769060566,0.9730660319328308
35.80658891357393,0.971409022808075
32.122556254277406,0.9270787239074707
32.73418889911582,0.9800224304199219
27.5868282378108,0.95927494764328
30.65511081913816,0.9576384425163269
32.77074340211314,0.9675220847129822
29.62776562555158,0.9380910992622375
30.982866370421043,0.9421908259391785
34.04061263858634,0.9781133532524109
29.232961544875412,0.9158186912536621
30.102994028886165,0.9592594504356384
31.684892081999806,0.9598633646965027
31.537643735312496,0.9011498093605042
31.28055366047633,0.9688366055488586
34.51820528634145,0.9434104561805725
26.776002244809266,0.9147021174430847
30.746617337347093,0.9642265439033508
30.049091091448368,0.9648643136024475
29.255297657634216,0.9448757171630859
29.487863476840303,0.9410826563835144
32.63344941573815,0.9156792163848877
29.772254235633532,0.9741976261138916
31.19952266092984,0.9201182723045349
31.83594340699932,0.9746878147125244
32.822998090328795,0.958821713924408
28.07098414304258,0.8644205927848816
28.832341818835275,0.9482309222221375
34.04519921046146,0.9568350315093994
33.248167483106855,0.9534655213356018
30.381225840081456,0.9012818932533264
33.56533941257294,0.979142427444458
33.15224485817821,0.9519863128662109
30.265849744483386,0.9318903088569641
30.816470292009683,0.972955048084259
28.740279536079395,0.7808017730712891
27.728114365402078,0.9532902836799622
28.9627946159856,0.9137642979621887
33.25546415112959,0.9848060607910156
32.31161022663735,0.9713692665100098
33.17504338075045,0.9637781977653503
32.76720579298914,0.8876099586486816
31.888098869275254,0.9572691917419434
25.18906773156718,0.8379572033882141
32.23835845724504,0.9730673432350159
27.625125487213012,0.9639574885368347
31.84742428472678,0.9624695181846619
30.728551270801326,0.9669405817985535
28.34759578645528,0.9327117800712585
30.495798696478992,0.982658863067627
28.9595454924287,0.9680566787719727
30.508878922251704,0.9290972352027893
32.336330884320475,0.9809561371803284
31.43963746118967,0.9561850428581238
32.59633664367391,0.9754480719566345
29.334311019312658,0.938624382019043
29.485206118807028,0.8993527293205261
27.583111198049885,0.9340947270393372
29.91842015557814,0.9329419136047363
27.262687363695136,0.9481611847877502
30.77793084559538,0.970241129398346
30.939024187222785,0.9524903893470764
32.730668095088426,0.9824316501617432
31.48469146956973,0.9170756340026855
29.53147392518719,0.9005059599876404
30.95679484921662,0.9045154452323914
28.144172733890343,0.951657772064209
31.53678752897971,0.9827072024345398
27.18654987130148,0.9170668721199036
31.878862157628323,0.9727652668952942
33.63919411365987,0.9842662811279297
30.114667954143968,0.9538743495941162
29.599709964176064,0.9248902797698975
29.88783033478505,0.9073564410209656
32.51886777551107,0.9753181338310242
28.713865002936668,0.9584015011787415
31.668021898626236,0.9814764857292175
28.48125555421759,0.9321447014808655
26.827631763422197,0.933681070804596
33.84349557077708,0.9520466327667236
29.41301466906339,0.9587127566337585
36.75866970574247,0.9879936575889587
31.909315416801608,0.9628726840019226
34.482442432977564,0.9666523337364197
35.981666769767656,0.9826920628547668
30.767097176389537,0.9804924130439758
32.0856536537412,0.967190682888031
28.006242598240473,0.8738047480583191
33.02354140682605,0.975671112537384
30.072176370335004,0.9138069748878479
33.53281030028942,0.9322813153266907
30.74171256635385,0.892510175704956
29.034306007450972,0.8457829356193542
32.30708549745968,0.968538761138916
31.582917351300658,0.9725249409675598
31.880081314226864,0.9619331955909729
30.581421089291865,0.9205089211463928
27.834702480028017,0.9312108159065247
27.670108922709716,0.8937671184539795
31.590920782146014,0.9769768714904785
28.363340332378986,0.880933940410614
32.34850272521217,0.9370129704475403
30.529326801170352,0.9598453640937805
31.96599659729671,0.9673790335655212
28.413658410641148,0.9259864687919617
30.076268917250935,0.9637920260429382
30.84368904940082,0.937606155872345
32.76271637788181,0.9631537795066833
33.44584126534082,0.9845177531242371
33.78840933595437,0.9858279228210449
33.86982976865228,0.9515994191169739
32.72261528074207,0.9761753082275391
29.77716636900892,0.9756279587745667
30.22438849752662,0.9533513188362122
29.330364216340236,0.9558690190315247
34.90092201211999,0.9894782900810242
32.48920031637783,0.9656333923339844
31.59159161164108,0.9231941103935242
30.34357381255917,0.9731588959693909
28.614055442182938,0.9698212742805481
31.163520046081125,0.9745354056358337
36.45020884535378,0.987455427646637
35.075926851497066,0.9695561528205872
32.238788890375986,0.9540022015571594
27.345155404650498,0.9527683854103088
33.55808104441636,0.9763917922973633
32.66550563162416,0.9782147407531738
33.539210003076136,0.9463446736335754
34.430608198294806,0.9462580680847168
29.823093089950664,0.9600751399993896
30.360455633654784,0.967911422252655
30.8750433632323,0.9288209080696106
31.791153913360567,0.962244987487793
29.64520861549478,0.942125141620636
32.43867613459881,0.969256579875946
30.676087219673327,0.965048611164093
37.36403089309035,0.9637665748596191
33.8589557838077,0.9940187931060791
31.325983634597595,0.9380934834480286
33.60850992040525,0.9842920303344727
28.457961794787487,0.9071431159973145
31.681333554889846,0.9784571528434753
34.70289474538737,0.9850616455078125
34.47438708718594,0.9878334999084473
32.22597299274786,0.9689108729362488
33.919864589408604,0.879831075668335
33.21731166372927,0.9465444684028625
32.48232144069179,0.9774612784385681
31.899115802913585,0.9642767310142517
32.010843291463104,0.9765735268592834
31.166116867960675,0.9566286206245422
33.83212694224041,0.9577407240867615
32.11512081332033,0.9667375683784485
29.15848380705544,0.9577423930168152
31.145127310496505,0.9237069487571716
33.5926542342764,0.9576213955879211
32.48086436492788,0.9542097449302673
28.718388965666044,0.9476287961006165
31.755347920553056,0.9627196192741394
31.628397527289117,0.9562065601348877
29.627732900096202,0.9427751898765564
33.995455000775195,0.959240734577179
32.018895745922805,0.9734084606170654
34.2396952828189,0.9399662613868713
29.26398657639972,0.9443018436431885
31.817363237155188,0.9703384041786194
30.934675754514963,0.9465799331665039
35.79918109779808,0.9672791361808777
34.20130402916505,0.975090503692627
35.64538524562626,0.9793416857719421
33.778917439455284,0.9375398755073547
34.35505713627577,0.9539180397987366
36.55728801070629,0.9876673817634583
32.06342900442845,0.9632284045219421
34.06233273934744,0.9820683598518372
29.712227210730312,0.9557147026062012
32.451870405959646,0.97322016954422
33.45901724310692,0.9814753532409668
36.358521397266756,0.9917066097259521
34.434655567324754,0.9476235508918762
32.87452720302356,0.9808992743492126
31.658581148032706,0.9558861255645752
35.415897426426,0.988246738910675
34.6441368956653,0.9811941981315613
34.04055291131082,0.9780777096748352
27.261330761171514,0.8421877026557922
33.88619940753186,0.964204728603363
33.1319037746604,0.9549081325531006
30.07768946763236,0.9503149390220642
35.34280022229484,0.9454010128974915
32.94879328121626,0.9758108258247375
33.81203109780123,0.9691205620765686
27.16916312257585,0.8992338180541992
36.016981391709194,0.9946544766426086
29.231552297316895,0.9619157314300537
32.88598090735264,0.9646031260490417
32.53487555401405,0.9705486297607422
31.76386340387384,0.9749817848205566
35.83251551306639,0.9875248074531555
31.257586398533455,0.9493491053581238
36.88008983133717,0.9469683766365051
29.637755897239423,0.9584001898765564
33.42808256048704,0.9858443737030029
32.8299049288261,0.929637610912323
30.92584181614223,0.9597204327583313
32.74760355717908,0.988079309463501
30.710474036938532,0.9527575373649597
33.3171767530692,0.9931898713111877
33.41920242890096,0.9659413695335388
33.349933376779134,0.9795148968696594
29.08174751805681,0.9276524186134338
31.642378887503266,0.9553303122520447
33.063321531453994,0.9823905825614929
32.48681781711467,0.9824815392494202
29.38991944760116,0.8952561020851135
31.47617270429016,0.9565491676330566
32.731283265251236,0.9778313040733337
27.31652271908716,0.9059619903564453
34.39204725316062,0.9802895188331604
31.117543276822687,0.9433896541595459
29.160447966237225,0.969309389591217
30.73024661825038,0.9546477794647217
33.433554682277375,0.97627192735672
34.635453361552045,0.9852494597434998
31.9562109698317,0.9755759239196777
30.658034645006275,0.9208143353462219
29.255697134816778,0.9530364871025085
30.97345472978162,0.9284393787384033
34.13578577220235,0.9656035304069519
33.58254536604584,0.9813702702522278
29.977354325260492,0.97103351354599
29.20250277707735,0.972520649433136
33.1937257516707,0.9789206981658936
