9.622864642118563,0.39251772
14.148494473737836,0.5144506
10.583296229054124,0.35694113
13.114744760440999,0.2494446
16.277581037245227,0.27810156
13.607583499866294,0.38948593
15.709342302825496,0.319948
12.690706123004516,0.40324083
13.843282771247434,0.31625
11.441887296673007,0.34193024
14.475922757396091,0.2097513
15.250876250057285,0.10299244
14.852555399347064,0.3586506
17.52938028877484,0.42380238
14.849732151764965,0.30972263
15.545177739899827,0.25943032
13.731608459473927,0.31406748
10.012965211867668,0.4619089
16.967310659963232,0.41654086
12.650509483981317,0.30561185
15.003743780075176,0.3398378
16.565885492795672,0.38721815
13.14855229331384,0.17933078
15.47647202934902,0.279978
14.979404748326024,0.2511922
14.297604033632167,0.41687942
13.900466465109664,0.18903248
10.249374137128815,0.39226568
14.85621703695501,0.4798343
14.251574069145473,0.3942529
12.691960770579744,0.5289748
11.805641718167577,0.44712162
14.898638469147667,0.51863474
13.243106994924343,0.42046043
13.587202200383125,0.4827458
14.524386800938727,0.44187865
12.322760616008935,0.1343963
9.940950080251461,0.41484496
15.13765238173078,0.39926004
16.505247699198577,0.50261027
13.651329052317248,0.49742866
19.48786166032323,0.45397082
13.627756771172088,0.5757394
15.355984117061672,0.3392317
14.601796789718929,0.2983813
12.495292693776449,0.34415922
13.616163215980887,0.36156452
13.057980520434105,0.48319602
15.69924193887272,0.4248282
15.339825899622317,0.5743658
13.146587215439347,0.5214987
14.089852229458245,0.47219238
15.81237399181993,0.6329444
13.693140579571097,0.5452545
14.546395563610643,0.383109
13.268313466664154,0.29121742
13.329500356666875,0.402626
12.760136539298347,0.3334942
14.347728939613669,0.46795812
12.29585844629267,0.39908123
10.87641063707441,0.4920168
10.740489194353346,0.30532715
14.043836780220222,0.38546088
15.137313817701699,0.47043887
12.19038458712761,0.5296065
14.454878249603052,0.52696866
14.144726545100152,0.39267525
16.296462322538524,0.45355034
13.22382038127342,0.44224334
13.459001718035369,0.4721354
14.51328939142114,0.39563158
13.104818917173244,0.5652916
13.448348495050022,0.32872722
15.943574983249938,0.34088096
17.68887485894801,0.4295884
16.31507369123116,0.43827295
15.11250537343495,0.39232942
16.191116204247393,0.5395789
10.352339359798886,0.37879112
13.411684266182588,0.44987273
14.719586082732349,0.49180505
12.678428198439073,0.43473753
13.718599152328462,0.23143809
15.322912871876413,0.5158382
14.387615035990407,0.47881022
10.971929041573,0.39446792
11.750577899102064,0.2898766
15.31893862533391,0.28708407
13.206937446934045,0.40247703
16.299166541293054,0.49957156
13.230596470864722,0.60145575
14.398062931618211,0.5573055
17.92113501977161,0.5839935
10.374369710653745,0.28906703
12.583520494082943,0.4301521
12.594382068027517,0.46923497
12.879820139526238,0.3670353
14.039132119218676,0.5496295
13.583113293322695,0.419391
8.855566945963727,0.55627036
14.053794140584227,0.6234215
12.86461091182997,0.43336153
15.817710353191401,0.4406457
13.641799387693531,0.51502705
15.814196304633361,0.5069818
11.432403147212591,0.49161205
13.589025469056795,0.45149326
15.637982482150427,0.40338576
15.783942632344141,0.47810122
16.077718755034578,0.48772702
13.699230141798196,0.5149222
14.85815362459914,0.3541647
13.601420064040845,0.46794558
11.85999909525128,0.5415296
13.398262797274054,0.43469977
13.446408750436099,0.3192702
13.076511422580587,0.43722096
15.787026169622,0.44784966
15.636856806933356,0.4347576
13.559740705459706,0.48393282
12.337249017641202,0.3671831
14.315409390783302,0.5087051
14.976774650608744,0.42358813
14.16775155199965,0.41020036
13.298948917773416,0.4723997
14.774641645912537,0.4608276
11.49833846862646,0.43663704
12.811512811082142,0.38063702
15.37706795772733,0.30508113
12.691572128331652,0.2787257
12.828195086592391,0.4823556
16.761937653906894,0.47290018
14.73296517170417,0.31560838
14.771126015906997,0.549815
16.616979910179897,0.48558584
15.583301589295713,0.3461754
15.399771955095803,0.38417944
14.761601120212987,0.43660975
11.663682893378681,0.31938693
15.551138759723912,0.45194054
12.28599535316516,0.47458538
11.980986051663942,0.40557277
16.912407032217857,0.42381963
15.720739125351606,0.3546752
14.757008240993708,0.4882048
16.83618905825378,0.4857097
14.924747958492617,0.58493996
13.080158460154523,0.496037
13.433743495305775,0.52573985
15.518410849290458,0.29365703
10.541969629519413,0.49973246
17.965502164544493,0.545322
18.60713942978669,0.54873455
14.748470589571864,0.37321272
15.931954370474852,0.41819587
13.170284511913845,0.5302608
14.441784526213636,0.45422938
14.608723017613807,0.54249454
11.28568205311881,0.43426907
17.12639904254477,0.41948184
16.570416535119257,0.5532439
21.47381429014793,0.5903786
15.69947933435563,0.55517536
15.296547540374783,0.44135764
14.639440815623516,0.40229487
14.149808783313325,0.39454737
14.232337814412803,0.493879
17.782531097843957,0.5095477
11.16593787430417,0.5345423
14.621021969742277,0.39289036
12.612556208804973,0.49374583
14.446728614959007,0.3682221
10.625402704497846,0.55193675
14.947079967642235,0.37615427
12.066985348231148,0.45141712
16.71590531650559,0.42771077
15.524442209594365,0.46322775
13.679952245450158,0.47664297
14.834448074001575,0.41790208
13.873530608326304,0.48982826
13.204477640649156,0.5460393
14.36069402236611,0.35033205
14.541883015089672,0.50515705
14.076808782521402,0.37642717
16.110220194711342,0.5948517
16.114872748735397,0.41155076
11.901504317314807,0.42618194
15.612558590174366,0.42623654
15.819253688540332,0.42298427
15.40697673912736,0.42551303
14.780528355371692,0.41458237
13.920589550650389,0.3892753
14.643958838453628,0.36528006
17.408493423578264,0.49002996
14.956765788683544,0.40364376
15.442366080992178,0.44464818
13.511012652568366,0.3850564
14.9131584050814,0.60062385
15.662203970263587,0.5758087
15.636846480808124,0.3844397
15.510660895204886,0.5734577
13.149802421688362,0.41964352
13.77804516054988,0.41338453
15.333608837731989,0.51871747
19.527200597768044,0.564682
15.19060677111825,0.39328265
14.808693133785816,0.44769856
18.57034670917118,0.5520826
15.23038395935717,0.2879105
15.566848811150425,0.4688082
15.570079226440857,0.46935642
16.018268519378584,0.5189136
17.68796040187479,0.293817
14.944693819270737,0.4865626
15.496774498999164,0.47602966
17.27111301887113,0.4770956
12.061977922718867,0.40049687
14.76626472015704,0.5122776
14.46434874076666,0.3189169
14.109711924741507,0.41041794
12.377785135767743,0.546684
12.317771476693737,0.4297897
14.884167375269268,0.37545583
13.669069613317692,0.46160915
13.690312147314245,0.5502371
11.725650794212434,0.43028882
14.955032394976639,0.45951423
12.62925880170181,0.4921018
13.131081565782864,0.395077
15.827824419391865,0.3124485
13.634905875748323,0.44706511
14.070759831021252,0.34183672
13.762354495134513,0.27377164
12.488740785166419,0.41251317
14.15886281699806,0.49829146
13.777884777246408,0.3520875
16.41018632071869,0.22710335
11.069181337959611,0.3691059
11.072634820423302,0.36716875
12.067593123919146,0.322996
14.001583492595609,0.36546063
13.250032983529561,0.22916959
10.726279137573664,0.1086083
10.679555159058813,0.33391383
14.242529825043977,0.24789967
12.054301706257997,0.21872176
13.631482550090318,0.32023865
14.031290112522775,0.3988564
11.818879215876875,0.36191002
11.80882321852013,0.35040677
10.632456719107674,0.14628129
9.560028452974004,0.34943938
12.473368735782815,0.3493847
11.685405572188634,0.24805205
19.878239685826294,0.5442694
14.127436263307256,0.442216
9.504614682974337,0.34629616
11.463426609340544,0.26004556
10.493869758846623,0.23023908
14.628305177271903,0.50120574
15.995904097308253,0.3457149
13.316550802353808,0.25927675
15.965565898706927,0.26932666
14.92308769746153,0.4135522
11.670691347997664,0.35091075
12.275378819879577,0.31277084
15.759816315017474,0.263213
12.373879942678519,0.48521313
12.048649973258756,0.19523661
10.57154017044934,0.2899973
14.76892109391028,0.42375365
10.260848498847267,0.1905399
9.336330204603728,0.22544591
14.007309618958113,0.45055524
12.442144561776885,0.51952916
13.43174040167705,0.30468032
10.44715618996401,0.108614065
11.74746947484133,0.18091805
10.012653876197204,0.38963726
12.585667221966174,0.27743772
11.31372254525945,0.11583043
12.584107661519457,0.32227364
20.175501813732982,0.5279332
8.194990521106737,0.2311707
14.891068059819023,0.22091925
13.098532608526078,0.34359384
13.44057796731941,0.42352343
12.944144805253504,0.35169467
14.234386334216486,0.30682543
13.923762561366136,0.2692363
13.750768905196695,0.38574374
8.961787628419676,0.3665247
11.671675869864679,0.25819656
13.844114179021215,0.34155238
10.550976564089773,0.28590468
12.208875837132634,0.24199724
15.301887588250425,0.36109528
10.122198697916309,0.22599101
10.454969259320343,0.3639543
11.309713589114274,0.05926233
12.998724372639883,0.5197478
13.56379670322987,0.2699242
10.29376485971861,0.19205038
10.742834278506873,0.26952252
9.854977434346244,0.19733346
13.016405817306458,0.20746927
13.613500981857953,0.23277318
14.164543222450817,0.5001072
15.09667919748402,0.3518287
13.483861391658579,0.28538665
13.648729997001265,0.33587813
17.352086358845913,0.42197108
12.813706282688047,0.11498273
9.809451362628911,0.2705966
14.297424788194085,0.52698845
21.08128751087236,0.58791536
12.817402967749405,0.38931993
13.033654203050247,0.1358696
8.45682322517273,0.14366607
14.678567805146063,0.44725668
12.15912859599898,0.3967403
14.43320830663015,0.39168665
14.828192157191147,0.43878326
9.75804826331283,0.3245919
13.354279695898212,0.520907
12.802734881733373,0.17761081
11.467071142995993,0.29267535
11.587453055095791,0.47163332
10.206960400580357,0.014962892
14.791924344502172,0.30976233
14.389479243623162,0.2997337
13.233430098339047,0.06050488
13.60929660237616,0.27960587
14.081802797093095,0.25723958
13.112421689476669,0.18786065
12.642751097209185,0.263167
14.160547745875867,0.1381195
15.915771395710816,0.3361732
13.862313887176414,0.4877816
16.41056283842478,0.27075285
16.6930918351407,0.40321133
12.931859585386782,0.21735923
15.549715411325057,0.25476387
13.1897902062951,0.20542483
13.322697488465629,0.08875984
13.546426178428517,0.40453455
17.574603982310435,0.34796977
10.928381982308588,0.2965444
14.997243373871127,0.37488818
14.49680515635105,0.45229316
14.848935626003033,0.270902
15.646924046616233,0.3070264
10.260304316009021,0.27497503
15.674654134885449,0.2660239
12.896231418456592,0.31000897
14.646490667955385,0.14220549
12.12664211513905,0.33227512
16.68204112570962,0.23822474
13.356599549301295,0.15864469
16.740351923491,0.42259264
15.620804447401774,0.18954675
15.160318055553805,0.22732003
14.304896411279191,0.26019737
16.077303787348452,0.35077667
17.413889529614476,0.4333025
14.401504737872147,0.23605078
14.523372438039932,0.36852992
18.33032084346722,0.29001358
17.47150421158741,0.3224579
14.966343696550176,0.21329461
12.547458891585794,0.32378432
14.060734692206216,0.21552539
14.892157011640329,0.19185223
14.424223405573382,0.23701604
13.11277387738729,0.23117654
15.192151089116802,0.33678913
15.860852469722701,0.21952187
16.119676251419236,0.2308464
14.08989035249377,0.059749395
14.834279739068437,0.15012926
11.7238137835834,0.35477957
12.964638235303955,0.11907757
16.73635238108242,0.3214438
13.788614551731886,0.24168861
12.716368746513114,0.23009045
14.906700766820986,0.27390057
17.677377226204484,0.494629
13.794249601926083,0.17798392
15.990680163487827,0.2837344
7.428196040858013,0.20300364
14.887516417775561,0.21297021
14.721565908270918,0.21574534
15.476379069457632,0.20493035
17.429090464446695,0.48701724
11.504428084433378,0.26487884
15.299679203949111,0.25142935
13.974091105262458,0.2944716
16.456789215249515,0.1891798
13.460117411873968,0.3597494
14.921822357121016,0.3118274
14.440120948110307,0.26626673
12.27810356017181,0.12016591
17.32229275270403,0.28691295
13.099251225568322,0.33414423
13.473218462459428,0.23985843
14.507973826461608,0.44211498
15.066465600960893,0.34774747
13.138792628118331,0.20034294
13.362265422901704,0.19524692
13.77482279241349,0.21171933
11.71894087773402,0.18992746
16.170157349285606,0.27613553
14.291785161638302,0.26706514
13.655618826113692,0.12355236
15.000671188550328,0.39784598
12.951482450211715,0.29124275
11.727445226811572,0.19356583
13.31882996561706,0.22914581
14.88329062520486,0.49933922
14.315090422264376,0.19305186
13.727877174847787,0.26928833
14.5367287729173,0.28162664
13.799031035644571,0.16315709
16.42635918703131,0.4518619
12.217189755501533,0.14721622
17.79289527253954,0.22760849
13.868359588432806,0.24066313
12.508870533866945,0.1327163
15.393930060385792,0.22066265
15.063727310044657,0.39939252
11.638689044792457,0.3308201
13.49561800016033,0.29967073
17.451954212194526,0.43792915
16.72097692984658,0.3924766
14.130464053928923,0.21027422
14.905509958055696,0.2661646
12.498262318977007,0.19288893
11.998739562407943,0.20076405
10.931548439112005,0.44908997
11.58441369989097,0.23696797
11.073330331627742,0.21329148
13.32860212893725,0.48258552
13.755452226329831,0.17691278
14.444782340603133,0.32438877
15.75559572538413,0.3492508
11.559254369730894,0.38763204
14.901115914142615,0.18997516
10.172324286392803,0.35059404
12.305060395534353,0.31093803
16.305574935952002,0.2443303
16.575345426566976,0.27867937
14.507693337184712,0.30870888
13.784834101908501,0.48807314
15.523244351238656,0.23972309
13.522590529035757,0.26182488
16.10304856424822,0.28832957
10.936106756603666,0.32448813
12.952002161149998,0.32421854
12.670824841771651,0.41773129
13.03277988357406,0.15763862
14.587932122605098,0.49650872
11.795903203590694,0.29962966
13.074529895113645,0.5121688
13.95336295119803,0.4209961
11.980587498331474,0.28967822
10.833357426893436,0.41809413
16.465555239449422,0.4353362
15.310837458689209,0.3653054
10.983818834023086,0.3470964
12.052520678369005,0.30903742
15.805729402453988,0.305845
12.45158715009715,0.21470447
11.871185611022202,0.43400493
16.341808920153483,0.3622799
17.23063969369097,0.4781053
13.997555790487832,0.5670537
16.590468511221243,0.30849612
15.113707467098562,0.16469426
6.8462220708315975,0.40965185
9.81676196930305,0.3075428
12.715191764079014,0.40426
15.37211488747012,0.3452038
13.395221737474687,0.35919675
12.078929640221542,0.1751682
15.675470963333225,0.6208709
13.762045017756634,0.25101283
14.34360582283926,0.36496052
11.026636024413115,0.37496564
15.063143034316804,0.12566441
12.374531898075034,0.3417743
16.160279913204057,0.41052338
12.774347037901887,0.4194511
13.597488526038457,0.3828853
15.473321936643051,0.2637639
11.371277531416045,0.42887458
14.432080830421972,0.19181228
12.696973236984219,0.32019386
13.869128825860564,0.47317073
14.135542125266255,0.4436384
14.080411725518701,0.41355312
9.650236773847507,0.39441618
14.19530403942153,0.51520497
10.596420613144117,0.35443187
13.133216706747262,0.2737106
16.318755442016172,0.30739048
13.640693264034102,0.3925693
15.750396065765235,0.35451484
12.692519953811276,0.40241328
13.83386349544451,0.31590483
11.433029674969449,0.37134433
14.483769276857704,0.19524546
15.273786491547853,0.10398346
14.890896828162033,0.365976
17.59907839539019,0.43136802
14.89448015979367,0.31708393
15.574035141138534,0.26300687
13.784496782802776,0.3182348
10.011708728617787,0.45584908
17.068383810637243,0.42990193
12.704541247728336,0.31014156
14.996153014403946,0.33594918
16.61112469850073,0.38869178
13.161155131226046,0.18901789
15.511292660817817,0.2950388
15.049783911720292,0.2680316
14.338780691418497,0.4140552
13.88080960497841,0.18518521
10.24084719397894,0.39072344
14.894561424205648,0.47287086
14.288985641220833,0.38880506
12.693349856896852,0.552398
11.809857003908238,0.4653078
14.89833556955848,0.5130791
13.238962133821277,0.4055388
13.595333105908555,0.48658332
14.538863228693643,0.449644
12.33627767001428,0.13422458
9.93489344122254,0.40519235
15.231502056019202,0.40262792
16.498034267334504,0.50931644
13.642040997566555,0.48527583
19.585171020664717,0.45973134
13.654486548979348,0.5822963
15.388693258529083,0.34309757
14.621879769903535,0.33148646
12.519871511131612,0.35429993
13.624672671921065,0.34962437
13.020289458002832,0.4891231
15.715565492877284,0.4421638
15.359778145165588,0.5835557
13.16910530579448,0.5225482
14.145377704005337,0.4793322
15.851288060577906,0.6480882
13.726954217040728,0.5609917
14.593191299666888,0.38696897
13.325907952705588,0.30921605
13.37454749171863,0.42487594
12.766665259812722,0.33766273
14.34883661955272,0.4714692
12.420262801181943,0.4180281
10.93774590954498,0.48906028
10.785165073703737,0.30367297
14.047170598657207,0.3811748
15.180961381737399,0.45843172
12.23542086307743,0.5304157
14.47431301877275,0.5263622
14.205342745285833,0.39393806
16.245025206293203,0.45542207
13.241018043141736,0.45483515
13.554489416413016,0.5070643
14.524315620045208,0.40779284
13.12775345089386,0.5911971
13.481859159344655,0.34564856
16.0031789711148,0.3585545
17.720577955728498,0.46657667
16.367032943707805,0.4630607
15.177352402798316,0.39431754
16.223621179323132,0.54662883
10.509752758534646,0.40146026
13.950093104577885,0.45073387
14.752322876595425,0.48608294
12.7315878546191,0.43885437
13.743841057124506,0.23376954
15.317607608056294,0.51303226
14.394506811195548,0.47821522
11.000799197783715,0.40748557
11.771971007519822,0.28738725
15.376899442580587,0.29139733
13.21308562270291,0.3991289
16.340570518158636,0.52008265
13.280115680418714,0.6116069
14.414848931083355,0.5647647
17.971598066955195,0.5890796
10.40215190870393,0.29429892
12.591275530862516,0.42723623
12.614635281839135,0.47453037
12.885973199190124,0.36895323
14.058221827492554,0.55926824
13.625619547108572,0.42584944
8.873104852615398,0.58361053
14.110556889990233,0.6338601
12.889744842024392,0.4328641
15.89739624450879,0.4625009
13.692211701309686,0.5176134
15.843919749855587,0.51544887
11.483725294254238,0.5289436
13.635736926542844,0.43924132
15.698472862184483,0.41226456
15.84913387462159,0.48805466
16.1361252955229,0.47849193
13.728566231496673,0.5163891
14.881518815392521,0.3512598
13.640639973570504,0.4529103
11.896803680697598,0.5395321
13.44691322458364,0.44681764
13.48951200915115,0.31752202
13.086014131706351,0.4369336
15.803158411658323,0.43684712
15.677428763269228,0.4360353
13.572028597432544,0.49360242
12.362724509202824,0.36980245
14.388175824834978,0.5073567
14.940214485474517,0.43321696
14.17001922667578,0.38669515
13.310298370024222,0.4730338
14.812920688031873,0.44611296
11.517894352805566,0.43738803
12.762290351055414,0.3778092
15.44167554625924,0.32072005
12.705177319005585,0.28471324
12.890887410710603,0.46868935
16.844934523020072,0.48096895
14.737086085426085,0.31485912
14.778751305159856,0.54212886
16.673671964333,0.48249674
15.622647894853912,0.3428249
15.434694150236037,0.40727803
14.454090808785763,0.44220003
11.681814631910694,0.33949876
15.63777576829122,0.47090235
12.314962902666466,0.49230278
11.999399798231572,0.40024427
17.001570182813087,0.42941722
15.730159326130138,0.36959636
14.75698806115194,0.49212137
16.845259270894864,0.48186502
14.97040399861361,0.59521896
13.081726490927563,0.4981114
13.485981577744745,0.52371114
15.545460067326488,0.30897546
10.560507409735571,0.49181303
18.06317134162559,0.5426963
18.681986282801542,0.56670296
14.766166374941259,0.37154952
16.004280182035004,0.42605495
13.196301958631103,0.5401181
14.485228089982872,0.47278145
14.64324135023948,0.5601416
11.300377894295,0.42854118
17.165866153612683,0.4089788
16.541288857061463,0.5505697
21.568815847933518,0.58829474
15.697833631491172,0.54814297
15.31890220862004,0.45675507
14.764702038801648,0.39659408
14.179295307625688,0.40970793
14.224459554894757,0.47753072
17.888475444823676,0.52026397
11.184622123400876,0.5336426
14.638575694959988,0.4036052
12.609725390177653,0.4914864
14.505392640678048,0.367788
10.647664496654965,0.5560904
14.97788631788135,0.39712572
12.075201768431947,0.45581827
16.705184482675467,0.42918825
15.540953007789076,0.47563693
13.715882445358478,0.49974266
14.84585594355175,0.39296198
13.8957725891109,0.50312763
13.170722218194308,0.5332389
14.339188312588805,0.34668708
14.49270525935697,0.49262604
14.094609313538736,0.38109326
16.107362485289702,0.6120734
16.2090503448424,0.41801152
11.928117133640345,0.42679808
15.651295730418205,0.43414187
15.871275196433583,0.41448247
15.454636817924072,0.43861917
14.770888110367428,0.41279474
13.927068146230399,0.38602075
14.644782952972527,0.36398098
17.422337289038456,0.48874545
14.977311009267682,0.38522276
15.432917995762448,0.459167
13.505354554609214,0.38013384
14.9282490140098,0.6018687
15.750192119640891,0.5976786
15.736522844046299,0.39554724
15.544496717805234,0.5890526
13.197899787891519,0.45576525
13.75496606752274,0.41686416
15.35199488932728,0.5264335
19.567554565943656,0.61719435
15.2711555817318,0.412431
14.840670771615365,0.46219328
18.66381846530012,0.5652413
15.271335803190018,0.29874006
15.52196796583107,0.46740255
15.613232460672226,0.48221776
16.11221969434248,0.5216916
17.699996908200625,0.28283694
14.959348342619386,0.49157476
15.545222327889928,0.477177
17.3791429282617,0.5122896
12.075706643944466,0.38763562
14.825333420371127,0.50580806
14.484105066343622,0.3416923
14.146257910805575,0.42435494
12.343981255359186,0.54120415
12.303504690292947,0.44273543
14.888704420980192,0.3549393
13.729244520584828,0.484192
13.72645004184885,0.5693123
11.74218876665785,0.43202457
15.010900001880263,0.4676108
12.50411683815052,0.5064895
13.189505438808524,0.40645432
15.845659248299084,0.3179877
13.597524627659762,0.43706158
14.080167023973061,0.3484989
