PSNR,SSIM
35.88854860704805,0.93587226
34.24813910116363,0.912257
37.85299490000737,0.9743535
38.33598996656357,0.95591074
34.79459159000856,0.9383865
36.25015651369488,0.94509596
37.04049508274848,0.9736064
35.28695780466547,0.9396376
36.39059287404836,0.96326184
35.73086631523286,0.9281755
35.01367883087258,0.9336507
34.657448170451616,0.93228817
36.204103369903684,0.9406409
36.78250123580244,0.945718
36.037006184553,0.9449684
37.44826940884251,0.9527566
35.20220950841741,0.92165583
31.493589115701546,0.8956515
38.45807678293386,0.9694348
33.199296267905595,0.90859365
36.39889273957494,0.9453613
34.615958744169774,0.9254802
35.51219541508373,0.92501473
37.02712311340989,0.97284985
39.304709754216034,0.96678543
33.74258051728599,0.91947913
34.107640299065494,0.93506813
34.97761579815392,0.9290054
34.89875159718733,0.9253109
37.57617726314812,0.95174545
35.1383720299554,0.9268864
36.03589539401587,0.9390823
34.84405297844144,0.9241484
33.7292585570605,0.91425085
37.8597681630258,0.9541258
32.83520948642045,0.9002648
35.88687790375288,0.9326562
36.92276537521236,0.94980735
36.13015920660907,0.9706092
34.41499290111611,0.91754895
38.203699214373096,0.95471716
38.57807762180921,0.9611899
36.678213646221785,0.9494758
36.74802691738642,0.94246006
34.263839198447926,0.9271826
37.38689700109656,0.9515857
36.169210319292006,0.9378893
37.10291665295663,0.94571346
32.536802804973625,0.8892171
35.85852286629067,0.9344577
32.61440394863036,0.91074467
32.7667485713667,0.8719811
36.24148293329582,0.94102687
35.5545038966721,0.9422434
36.6111140839564,0.9364638
34.219203638255934,0.9273582
34.09731404129636,0.9142926
37.58870163294269,0.95429826
37.88529643665813,0.94700116
35.98127840826116,0.9345007
33.56430635959654,0.90622807
37.66265346127052,0.9502519
33.1433180744826,0.9013414
38.40393658388682,0.9583104
34.93626738278913,0.92740613
35.44765392399757,0.9368654
33.74544839138423,0.91891533
34.562379207858164,0.9238803
38.370789768121945,0.9548747
34.14085771922582,0.9275666
37.29909438343948,0.96517307
35.3167563625843,0.9274562
34.573680153283945,0.94436723
35.51170618773011,0.9447152
37.39602357555607,0.9534932
38.64250011477762,0.9661107
36.21055905725145,0.9295509
35.27001657287572,0.940335
36.28815038626717,0.9483686
33.270258004315224,0.930892
35.24390325729936,0.93635035
36.15222099990723,0.94519883
39.2828111734235,0.9670202
36.10121384187052,0.9421608
38.14537354883296,0.95572853
34.355824603907905,0.92181945
32.61359510061673,0.9240424
35.52610730456512,0.93960786
37.349830561483934,0.95485187
34.10698958396981,0.9462622
37.64465060686098,0.9468395
34.38255147493504,0.91755193
37.66687060677848,0.9620733
33.42493595573609,0.9351435
34.86187986194008,0.9237941
36.11135862724237,0.9411137
36.13537004092963,0.9510105
35.83366928317361,0.9361504
38.07276657047316,0.95612293
36.33641171531646,0.94541305
34.596317231476206,0.9341714
33.05655483591458,0.903953
34.06504576591109,0.9089987
32.090165559380836,0.917218
36.27919605759979,0.9385937
33.22787170674218,0.92196625
35.18521783182954,0.93307096
34.86845942529647,0.929272
34.622523018769684,0.9330704
34.61633718601624,0.92554617
36.53218239707202,0.94131666
38.219130328823795,0.96097547
35.023033451500865,0.9365726
34.69019230611219,0.9356919
37.804304635284474,0.94912744
36.2054254101944,0.94234663
32.90666824002941,0.902947
35.55059898083053,0.939151
37.33894138258904,0.95129174
36.516619587400875,0.9425568
35.4443986962418,0.9512498
33.81554849005998,0.9338148
33.91945263057355,0.92032415
35.444335737829206,0.9388142
36.52122950510244,0.95404273
35.63087717851664,0.934232
33.136852411831526,0.9214037
34.08184015527801,0.9177579
36.871577593759966,0.94016004
39.746927698021224,0.9708867
36.93503534962366,0.9512189
38.00268221069086,0.958549
38.30441867462301,0.9675072
33.20164872572881,0.89785343
34.14087172218711,0.93824214
40.2227859536155,0.97219294
33.739132965044604,0.920204
34.54264930541616,0.9417829
35.50965880566949,0.944509
36.73903439194789,0.9612306
38.12797215709088,0.9667606
36.688207992893496,0.9640303
37.47232675968452,0.9498554
37.473935791305536,0.94648486
38.3924529166705,0.9634264
35.450115428036185,0.93511677
35.03396539224794,0.9310031
37.58128915796163,0.95728105
34.40969907377079,0.9460964
33.89569584985204,0.9156912
37.2577535316171,0.95512706
34.70931393997694,0.94455856
35.893840358158535,0.9484911
39.27725331345074,0.9501664
36.24989459463746,0.9414344
33.71716953845897,0.92664576
34.26036557784665,0.9332381
35.79923154223775,0.9379539
34.06095452920846,0.9376101
36.0425354913411,0.9312839
33.48448582149295,0.9137802
32.54226342829442,0.9346919
34.0695047202087,0.9428599
35.11684438804421,0.937344
36.65251850607587,0.945127
35.94165066677269,0.9345562
35.04609957152084,0.9463599
34.77854349523819,0.9464202
34.57595058739124,0.93323946
36.40796601411876,0.93937755
35.21860541096475,0.935425
33.161493479894936,0.93715626
36.36954020760965,0.9461654
36.37123064667952,0.93608624
37.380819917031964,0.946691
34.96717187882143,0.9218305
34.498051376628375,0.9371302
36.46643404643029,0.9376054
32.79605394019277,0.90842026
37.934821797918346,0.9469998
37.296174380597556,0.95323116
34.1704241196242,0.9272161
35.735791714433375,0.9441114
34.03144059188915,0.9229133
34.00398550614268,0.9304901
35.32699175376748,0.9465494
38.08623852481688,0.96931213
34.89346797552088,0.93477416
37.57300499364867,0.94070345
33.03318312609983,0.9195492
38.709994445508336,0.95441836
35.90800872766475,0.9507715
35.64584619034727,0.9484753
34.26743196902362,0.9286659
35.4812084946088,0.9389295
36.2724517986517,0.9539532
36.15913450165797,0.9464001
36.82972419691276,0.95863676
36.602777013092634,0.94729584
36.92230844142377,0.9411957
34.61240009287622,0.9446524
38.69066264340519,0.9584496
39.18684706327946,0.96177095
35.6204038236543,0.9356579
35.08311231939049,0.93885183
35.2496925159284,0.9313936
37.87146892181882,0.9629199
38.881670947445,0.95506686
35.20114876904289,0.9412756
32.60863963797453,0.90567917
33.769320769546766,0.9347284
36.33659373902751,0.935005
33.340047425991024,0.9391547
33.96071794488406,0.9351847
33.9839593941999,0.92163897
35.10850009680705,0.9448519
36.774270540128164,0.9483606
37.36553793727259,0.9646147
36.55073753110362,0.95454293
36.75356326109581,0.95308685
36.524681557433425,0.9499853
33.25316338257206,0.90809864
32.54557604534931,0.92953366
33.03717208662875,0.91340876
35.79387778819916,0.9568433
36.3401108240951,0.9430134
36.311694054581835,0.94636136
36.201418207371695,0.9456586
34.096304439102994,0.94096947
36.24083344254076,0.94804305
34.63603403964369,0.9282975
35.884838494683144,0.93920773
35.574789938252714,0.9384265
38.805443731429946,0.95712584
37.67921933665611,0.9460888
36.37483264492851,0.946168
36.49095742367549,0.9435398
35.674985609823565,0.95965546
37.202448666484415,0.95044327
33.82865936329119,0.92683893
37.72055799082312,0.959549
34.582254565927606,0.9319504
35.77249252492841,0.91256064
36.35848207301207,0.950372
38.299632009055486,0.96526724
35.57083574426891,0.9481859
39.472665035123285,0.969034
39.204916857149584,0.9613838
37.46153083655742,0.95167255
32.74429676373749,0.93304753
35.12936178604197,0.9485212
37.06607861586465,0.95804983
34.56072990992242,0.9141156
36.95438511003808,0.95300466
38.732355676215995,0.9586132
35.57280160525266,0.93061835
36.49486707068931,0.9263055
35.83617533939775,0.9437277
34.79276600541886,0.93393403
35.557044399797164,0.93496823
35.746614075784265,0.9448165
35.98157030788685,0.95236367
35.50108062100522,0.926891
37.45112895151297,0.9584832
34.514813549258065,0.9456746
35.25035200818146,0.9316214
36.41441343919255,0.93866366
36.17523941139461,0.9394536
32.67640547094427,0.9140787
37.09937457633124,0.95645076
37.33622792762647,0.94572407
40.221117749308306,0.9689748
37.535974300297156,0.9521076
37.32781550997052,0.9484446
34.682093417155485,0.91846246
40.05685387945688,0.9703901
35.46687289642738,0.9504345
36.81288729279326,0.9548163
31.32926977455725,0.89014345
38.061774640572914,0.95217496
35.23909858479864,0.9219346
33.36839941412255,0.94174176
32.85401915944783,0.9280906
37.74006562946806,0.9489634
32.814782596353965,0.91947633
36.23536467770396,0.9446147
35.0218853136797,0.93215793
39.093632605080366,0.9621751
35.269200850065545,0.92878294
35.03005171812325,0.93661785
34.119406680345364,0.9502893
39.10321698415541,0.962568
33.248462167700346,0.9117591
36.44698157266835,0.9453711
37.45043062205091,0.9441631
34.208409339343376,0.90882677
33.61038084779681,0.91544956
34.56403384682368,0.9248123
36.91140811927728,0.9466483
38.12809743477981,0.95131844
34.74848485141126,0.9285586
32.92808537351124,0.9366762
34.1408233012192,0.87128764
35.924527080132265,0.9449096
38.16857204658615,0.96747583
37.60063508207265,0.9569345
35.52707863840128,0.9130705
37.575399040937334,0.9622757
38.78173299068817,0.9617711
34.49368869177134,0.9236738
35.51295356664075,0.93803865
35.29099873903726,0.92845535
37.933013467945905,0.95606595
36.63879143751925,0.95408255
36.36857881097773,0.9446375
34.59429265574096,0.92198104
34.232424624598465,0.9076996
34.71640394135392,0.94798726
36.295903391801986,0.94569427
41.77420356915046,0.98022527
34.730553517535,0.9291713
38.32971593893579,0.95433885
38.02474765864238,0.9500222
32.875071008875686,0.932559
35.78995333943311,0.91879934
34.63674431203308,0.91853017
34.639665250307104,0.90840673
34.98657613511403,0.92990685
37.23438257862382,0.95595163
35.437565945438315,0.9553025
36.43682064086708,0.9425232
41.24768299426406,0.97000027
36.38491084681871,0.941469
36.98134175651238,0.942699
34.10362893384412,0.9292193
36.610534439577975,0.94798636
32.748097754910454,0.88741374
38.70459208074283,0.9545307
37.629254369668764,0.958363
38.14171147402196,0.96888417
35.5021176631561,0.93460494
35.36972508381193,0.93659323
35.67230129884835,0.92007595
36.98012466619092,0.94622356
34.258568336295916,0.9148151
36.39237799522527,0.9408254
38.06313023662632,0.95239943
37.277427837254116,0.9542478
37.91057806323718,0.94991535
35.27013480866829,0.9185297
36.26352151138447,0.9396141
37.328465668934726,0.9534196
37.166849838016255,0.9483034
37.8890295045455,0.9592081
34.969952821569,0.9552482
38.03429021047259,0.9566986
37.01772047756935,0.9546959
35.86680105225412,0.9333987
34.249621918888195,0.9278024
36.50702626397144,0.93450546
37.1241663383558,0.94081116
38.69666623431471,0.96238405
34.91333077407201,0.91564316
34.248880232846126,0.9286837
35.48183887840747,0.9323649
37.49789044671707,0.9402979
37.46557479103331,0.95326024
33.49341862492692,0.9221081
32.9639256480638,0.91191936
34.48206329920998,0.9224976
35.84771252290691,0.94287014
33.848285488110676,0.92468125
36.088896149378286,0.9492747
36.58281244813453,0.9490908
33.66520817281029,0.90228814
33.14896482545586,0.9120825
33.81516015718206,0.9168412
31.339012031182158,0.89155036
35.23071916171153,0.9390945
38.203587572862546,0.9557654
31.53999062285187,0.8856824
35.18647059841199,0.93077326
33.0792373826111,0.91246
34.22834011520005,0.9310326
32.42441215415282,0.9026999
32.34682841961527,0.90900403
32.32856855992357,0.91915435
33.04141470383857,0.9034937
33.851589773475396,0.9270337
33.35282225668523,0.911827
32.882245058936675,0.9023896
31.738194951599375,0.89295906
38.295861752396775,0.953259
36.42684179026764,0.9392826
30.460917599426764,0.88492566
36.74183847660116,0.95120764
36.44675705263178,0.94107085
35.69689343483715,0.92752296
34.80599495394421,0.9251399
32.21148702405725,0.8815844
32.53722277737876,0.90705824
33.679204459710284,0.9004512
33.44325964569413,0.9359953
34.68722156911976,0.9328329
35.028228648990705,0.9185918
34.67220226992731,0.93693167
34.26203961459129,0.91032386
28.61569094885157,0.8548648
36.3738200914163,0.94970685
31.214893046122523,0.9120457
32.64993371840899,0.8839558
33.332429585351285,0.9398032
33.6744753213397,0.89373416
33.1262346083749,0.91568094
33.00524673947024,0.9129586
31.95658422766951,0.8974326
34.36834071968122,0.94280106
33.146318315583464,0.9278436
35.58839011167537,0.9440705
33.948901514035114,0.9341157
32.23655092105146,0.9019287
33.10454205785383,0.8965166
33.9481092543528,0.9228359
33.50318725084702,0.91807765
35.69121493693305,0.9415488
33.67340546828959,0.9330966
35.70705781790312,0.94528013
33.550670985107786,0.91017824
30.816349039820746,0.8768368
29.67550028094874,0.8700218
32.69212241241638,0.8916914
33.239219646026996,0.92791814
31.176396130101026,0.9014938
35.12760931529239,0.93635994
35.2452492551114,0.9472206
34.37589113219895,0.9155275
34.430003089073786,0.9124864
31.8429094544331,0.91672903
36.14039419326838,0.9512799
33.543952347969835,0.9326081
34.2434863503114,0.92808634
34.41052611949667,0.9166253
32.00660553319039,0.89664906
36.97450726307361,0.9473254
31.866874193242186,0.9247808
37.375596510187194,0.963057
35.675939827758285,0.93576735
39.235359403044,0.96533686
36.35244519188804,0.9447346
34.1281173143567,0.92571
36.17497638935062,0.9424885
32.508475947113084,0.9123204
35.59615839498323,0.943737
35.6127037162119,0.9322098
34.972406474014925,0.9251051
29.213899804752906,0.8529355
31.32551620304497,0.85964483
34.79899376988906,0.9332569
35.393646349045525,0.9437832
34.70941442096673,0.9319978
35.97697207951882,0.9406476
32.19877347216622,0.89557534
34.236419046292056,0.9155106
35.06105321481192,0.9451229
32.15072621489796,0.9148266
33.37931918532246,0.90817755
33.086918973871875,0.9320681
34.41925477272007,0.91620016
33.71248470214882,0.91521853
31.705526515142616,0.8856743
35.77731230680067,0.9385433
35.54746232875551,0.9338944
34.617177897285686,0.941449
34.37182915420309,0.93640655
35.852798784192416,0.9309843
35.0409776760347,0.9481122
33.89246009458118,0.9317617
31.758332718559142,0.91620415
32.580767238566054,0.89953405
37.436513930557794,0.96109945
35.219016486778465,0.9452162
32.78540140171145,0.9101413
33.70037948551511,0.93887234
30.556842588126333,0.8973391
32.19077625617141,0.93276316
36.72969742420903,0.9626816
37.06238848180783,0.9516513
37.91408489450076,0.9533898
31.348391589047765,0.88760775
36.406456761686734,0.94667864
36.03605824906865,0.94916534
36.943117956824025,0.95298976
38.34799740275075,0.9583504
31.97191180091719,0.8851426
34.139321988590574,0.92092997
37.110644711872936,0.9506133
34.70487999209754,0.9383833
33.58016457789662,0.9016817
33.165357193536146,0.9073269
34.373012703576954,0.91361445
40.10886387108367,0.96806854
33.17248682377348,0.93281573
38.03182692491993,0.95197755
34.84856884568107,0.94145775
31.564001284713182,0.8861936
33.52222819162585,0.9143036
34.55985016096178,0.9292094
34.736190320376544,0.95312303
34.71874398817019,0.9299092
36.48942048022688,0.95399135
36.3572427417944,0.93798584
33.90977037628636,0.95360684
33.76204798921424,0.9432132
37.45768987503983,0.9595006
33.48859883813857,0.9236476
37.0221701970071,0.95250344
33.87917038363179,0.91755575
31.5820622216064,0.91345304
37.1225483344007,0.95077914
36.93162288926007,0.9442515
36.12894107895081,0.94670063
33.43904764354624,0.93320817
35.374486239793306,0.92862535
35.39532218436053,0.94065076
33.35172957659599,0.91716415
37.575149442183694,0.9560669
33.767122905193304,0.93388003
36.521336303803146,0.9543256
34.46372071909057,0.9287681
33.065747889335604,0.9180005
32.94801645603377,0.89666986
38.75622561454668,0.96047837
37.37541668157632,0.95147663
39.122337617424876,0.9658101
36.84528108533453,0.94253975
38.66416615618534,0.9568868
33.69545387642903,0.92723924
34.77277166632629,0.90466267
34.22294843403486,0.9277814
31.69402145885521,0.92240304
35.937664304280716,0.95486456
34.460325209945466,0.92713356
35.989345008541505,0.9578232
38.27356300456963,0.95072126
33.99202648595292,0.93450546
37.18120622837265,0.94982606
36.225593490693754,0.95678186
35.48102040024995,0.93934745
35.266064713311515,0.9407525
35.01940748641912,0.9172171
36.011957945631075,0.9339633
36.228871348676876,0.9452246
33.18599196823751,0.8970909
38.44032381704439,0.95343596
34.544314120788115,0.9227125
36.976996686355136,0.95814806
31.605306722909432,0.8956457
31.496969029422562,0.9344639
31.157051377112275,0.9083925
36.79423770482405,0.94689083
34.42747724082514,0.9368858
34.061924190949966,0.91892815
35.30534486314343,0.9427418
35.282868864335555,0.93542266
41.148798258016505,0.9698495
33.157848711639815,0.9166548
33.947115861897174,0.95307446
31.24211303806655,0.8881171
34.172512806648804,0.9358366
33.01586738069017,0.9422157
34.93304194666437,0.9339518
32.84622072043477,0.94637346
37.09194779175602,0.95857304
34.29696087848282,0.93849534
34.96225941691227,0.9282131
35.78244685450267,0.9473038
34.54982515491263,0.954552
31.182815498683233,0.93894815
35.06858580027243,0.9290102
35.15940497846636,0.9375169
34.924991671186646,0.9375259
33.12991998855838,0.9023633
36.38821316705995,0.95306116
35.85070925481339,0.94713455
30.935793304793524,0.90819913
35.674468918568955,0.939565
32.418897359895524,0.93116254
32.83412870322044,0.934014
34.65625928098983,0.9326844
35.61769565734532,0.9390275
34.02140132559446,0.916279
37.22951470854505,0.9480365
36.589054489892504,0.9473746
34.3479148406663,0.93942827
31.445381059512872,0.9066557
31.306602511203714,0.892276
33.38447243672999,0.9454798
34.046412905484935,0.9410577
34.35596454128192,0.942589
33.9943707319059,0.92860335
29.753834121524637,0.918364
34.952417228022824,0.9273882
38.76386787133097,0.9604106
32.26363837162281,0.923053
37.25253942785673,0.94615626
37.75163488715259,0.96371466
34.91800850109146,0.93825346
34.67090794766224,0.95628285
36.30737394900305,0.9310966
35.41939474204418,0.9343977
33.07688186996283,0.9334314
32.57408587199838,0.9301513
31.5384955468708,0.9340314
35.269444900663885,0.9402955
33.27862579774771,0.9421064
34.13036665754724,0.94106483
37.09808448968269,0.95625234
34.366719539353284,0.9367943
34.85582537307448,0.9309809
35.19288454382158,0.93367195
37.636180133043126,0.94675773
33.96873041656817,0.94314784
33.87418275282582,0.9297728
36.41321484691153,0.9472429
33.81891992038711,0.90070146
31.36423912796447,0.9220776
34.44594109222325,0.92819554
34.939004111557345,0.9224736
32.510134758319836,0.93708944
33.757604072535486,0.91466755
34.51549681732276,0.9217799
34.368845922595064,0.9416606
33.68302676204425,0.92615527
34.209327738676485,0.93031716
35.67281631312027,0.94360286
32.838775904093865,0.9401891
35.695708149829095,0.9556081
32.47824097557688,0.94684476
34.87795581631502,0.93952894
34.351113472032885,0.9447956
37.663127206796574,0.953197
34.24471650293655,0.9489331
37.06031047111243,0.96756977
33.489356530859794,0.9120972
35.50715338438819,0.9410324
33.42308594477197,0.9434819
37.173857228113654,0.95043087
34.95467621950743,0.92213386
31.837017635989888,0.9427301
36.291934384407014,0.9473626
31.459142725998884,0.91894025
36.22859994332209,0.95511216
35.71023983995815,0.9268901
32.66033054587326,0.93775886
33.73997872834896,0.9408498
35.593538357314586,0.9531622
33.97764372984925,0.9141257
36.07929443825845,0.9562285
35.14196764598988,0.9491224
32.50417505169262,0.94040936
34.031403408326554,0.93905383
34.42200731364716,0.9454637
36.428805443965445,0.94348127
35.70719271475192,0.9423933
32.67607090533882,0.9049522
32.33400673548069,0.93274134
33.84327000150706,0.93741226
34.528189752770466,0.9468851
32.95177049564797,0.9183499
38.615371748947965,0.9552598
40.76898789908931,0.9659025
40.33745815807716,0.9690833
40.87251097980062,0.97270864
39.546660251647594,0.9672672
37.4957877300332,0.9541359
33.28692760709993,0.900312
34.58730220232916,0.92622524
38.36979277215882,0.9678383
35.05534716433095,0.9255498
35.04955630529023,0.9324395
37.61466128252996,0.95834666
36.166540921644675,0.9384206
38.441155968708244,0.966625
35.68876204923984,0.9313607
38.65925625143743,0.9570835
39.88085820111996,0.9721802
39.15722564376602,0.9614851
39.2899052095175,0.9654751
39.57253081713252,0.9684581
34.66313825771867,0.92910576
35.25734612689371,0.94192284
36.294542048667196,0.95595366
31.06268073472283,0.8890473
31.910247973490943,0.8973448
38.93750206340109,0.9634514
33.21656197342686,0.9040039
36.81170034709229,0.9411109
33.359600630169325,0.9039714
35.274392536671975,0.93398064
35.807259964566896,0.94409865
33.086051888530555,0.90937734
36.73624577104659,0.94271326
35.21029962068753,0.9338713
38.3783266361863,0.9415989
37.82355955489401,0.9565542
34.54335348955062,0.92432946
35.59931160371878,0.92411524
36.74172581781016,0.9418765
37.36064207899193,0.9488714
35.49611909948914,0.9359471
40.381451246865446,0.9704237
38.47603076289336,0.9242502
38.40371424601966,0.95627373
36.88139963704217,0.89374155
40.34781150781264,0.96517676
37.01548052583445,0.95408034
35.478450042082656,0.9288977
34.948450266546814,0.9143815
34.66694006810727,0.9084695
36.009310481329265,0.9421881
36.788899780115315,0.94315654
34.23971916938121,0.920558
39.2739461407149,0.9739801
37.625308176271815,0.9555313
36.900718595474984,0.96033025
38.05507508196479,0.956013
38.5977093477722,0.95475125
34.79301030919281,0.9106613
42.98713055153882,0.9867037
35.55325084725327,0.9284689
37.213557221380135,0.95536566
33.69264677833519,0.9172607
31.82806632655963,0.9077141
37.079265636319725,0.9418163
37.273397850443914,0.9500289
35.27080550503585,0.94831395
33.3726514837107,0.91114765
39.17932574021862,0.9615496
39.62076688915158,0.96098685
38.88896880368654,0.96490985
36.33312012455816,0.94861865
36.6620814366592,0.94065714
38.12336103162722,0.95197153
35.71997686284365,0.9238095
34.546851840448916,0.9347134
33.88699250390237,0.941034
34.47501900530895,0.9305238
35.86709300613975,0.9331824
35.21423766651933,0.9482282
36.13945012194797,0.93748635
34.72062278500438,0.93435746
35.05868250296557,0.93724084
34.39228656569882,0.93430716
38.91719502685135,0.96698016
39.4237812135039,0.9608329
33.854250254293305,0.9120948
34.742698658166866,0.8648448
35.88321145455636,0.93660206
34.25991018049731,0.9106911
35.51860328250778,0.93643063
34.62526894449376,0.93788457
35.30544697255125,0.9273878
31.440026889897403,0.9174164
35.77911049778857,0.9430674
38.59394476906281,0.9616859
37.804984619302324,0.95485544
37.5229769452762,0.95354396
35.15809294020687,0.9444151
35.37218158699595,0.93864256
33.69840152717748,0.9140752
34.33246973883507,0.9205982
35.15443038224921,0.92353487
